Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:45,POR,Anfernee Simons,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,2,0,0.538,0.498,11:45
1,8:48,OKC,Aaron Wiggins,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,7,11,0.313,0.348,8:49
1,7:22,POR,Josh Hart,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,9,17,0.295,0.28,7:22
1,6:50,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,11,17,0.301,0.3,6:55
1,5:32,POR,Trendon Watford,Offensive Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,11,17,0.322,0.299,5:45
1,3:23,OKC,Aleksej Pokusevski,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,16,22,0.297,0.296,3:33
1,2:58,OKC,Isaiah Joe,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,16,24,0.217,0.25,3:00
1,1:18,POR,Trendon Watford,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,21,26,0.384,0.347,1:21
1,1.1,POR,Justise Winslow,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,26,28,0.469,0.426,10.1
2,9:32,OKC,Lindy Waters III,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,35,37,0.354,0.396,9:54
2,7:42,POR,Damian Lillard,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,38,39,0.503,0.458,7:45
2,7:09,OKC,Eugene Omoruyi,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,40,39,0.442,0.488,7:17
2,7:00,POR,Drew Eubanks,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,42,41,0.543,0.489,7:00
2,6:38,POR,Damian Lillard,Technical Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,44,41,0.606,0.55,6:38
2,6:05,OKC,Kenrich Williams,Offensive Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,45,43,0.521,0.553,6:17
2,5:39,POR,Justise Winslow,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,45,43,0.599,0.554,5:43
2,5:05,POR,Damian Lillard,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,47,43,0.663,0.618,5:07
2,3:21,OKC,Luguentz Dort,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,55,48,0.685,0.684,3:29
2,3:13,OKC,Luguentz Dort,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,55,48,0.637,0.685,3:21
2,2:49,POR,Josh Hart,Technical Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,55,50,0.679,0.657,2:49
2,21.1,POR,Anfernee Simons,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,59,56,0.653,0.604,30.1
3,11:09,OKC,Luguentz Dort,Loose Ball Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,61,61,0.463,0.459,11:09
3,10:38,OKC,Aleksej Pokusevski,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,61,61,0.409,0.461,10:48
3,9:44,OKC,Jalen Williams,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,63,65,0.338,0.389,9:46
3,8:04,POR,Anfernee Simons,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,69,72,0.445,0.39,8:05
3,4:25,POR,Josh Hart,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,77,79,0.454,0.38,4:25
3,4:09,OKC,Eugene Omoruyi,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,78,79,0.36,0.421,4:25
3,3:56,OKC,Kenrich Williams,Loose Ball Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,78,80,0.32,0.38,3:56
3,2:58,POR,Trendon Watford,Offensive Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,82,82,0.51,0.464,3:05
3,2:15,POR,Keon Johnson,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,84,82,0.667,0.602,2:20
3,1:33,OKC,Mike Muscala,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,86,84,0.488,0.56,1:43
3,53.1,POR,Justise Winslow,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,89,88,0.631,0.563,1:07
3,34.0,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,91,88,0.536,0.607,45.0
4,11:34,POR,Trendon Watford,Offensive Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,94,94,0.514,0.465,11:44
4,10:40,POR,Anfernee Simons,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,94,97,0.378,0.367,11:05
4,9:46,OKC,Aaron Wiggins,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,96,97,0.402,0.415,9:57
4,9:42,OKC,Kenrich Williams,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,96,97,0.393,0.402,9:46
4,9:05,POR,Trendon Watford,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,96,99,0.449,0.35,9:15
4,6:23,POR,Damian Lillard,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,106,107,0.487,0.463,6:33
4,6:18,POR,Drew Eubanks,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,106,107,0.586,0.474,6:23
4,3:51,POR,Drew Eubanks,Shooting Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,110,115,0.301,0.211,4:07
4,3:10,POR,Damian Lillard,Loose Ball Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,112,115,0.443,0.324,3:10
4,2:20,OKC,Jalen Williams,Personal Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,114,115,0.362,0.392,2:34
4,1:03,OKC,Luguentz Dort,Loose Ball Foul,Foul,James Capers,Dedric Taylor,Che Flores,OKC,116,117,0.211,0.361,1:03
