Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:52,UTAH,Walker Kessler,Shooting Foul,Foul,,,,SA,2,5,0.278,0.248,10:11
1,7:25,SA,Jakob Poeltl,Shooting Foul,Foul,,,,SA,11,5,0.426,0.444,7:25
1,5:47,UTAH,Walker Kessler,Shooting Foul,Foul,,,,SA,13,8,0.476,0.427,5:47
1,5:12,SA,Malaki Branham,Shooting Foul,Foul,,,,SA,14,10,0.386,0.432,5:12
1,4:34,UTAH,Rudy Gay,Loose Ball Foul,Foul,,,,SA,14,13,0.357,0.357,4:34
1,3:20,UTAH,Jarred Vanderbilt,Shooting Foul,Foul,,,,SA,21,18,0.436,0.388,3:20
1,2:56,UTAH,Jarred Vanderbilt,Shooting Foul,Foul,,,,SA,22,18,0.466,0.445,2:56
1,2:42,SA,Doug McDermott,Loose Ball Foul,Foul,,,,SA,23,18,0.445,0.444,2:42
1,2:18,UTAH,Simone Fontecchio,Personal Foul,Foul,,,,SA,23,18,0.523,0.476,2:18
1,1:40,UTAH,Simone Fontecchio,Shooting Foul,Foul,,,,SA,26,18,0.593,0.538,1:40
2,11:15,SA,Stanley Johnson,Personal Foul,Foul,,,,SA,33,26,0.529,0.529,11:15
2,10:02,UTAH,Malik Beasley,Shooting Foul,Foul,,,,SA,35,26,0.651,0.599,10:02
2,9:51,SA,Stanley Johnson,Personal Foul,Foul,,,,SA,36,26,0.629,0.63,10:02
2,8:49,SA,Devin Vassell,Loose Ball Foul,Foul,,,,SA,38,26,0.699,0.698,8:49
2,7:24,SA,Keldon Johnson,Shooting Foul,Foul,,,,SA,40,30,0.63,0.65,7:31
2,7:07,UTAH,Walker Kessler,Shooting Foul,Foul,,,,SA,40,32,0.669,0.625,7:24
2,4:13,SA,Keldon Johnson,Personal Foul,Foul,,,,SA,49,44,0.468,0.516,4:26
2,4:02,UTAH,Mike Conley,Shooting Foul,Foul,,,,SA,51,46,0.575,0.519,4:02
2,3:49,SA,Malaki Branham,Shooting Foul,Foul,,,,SA,52,46,0.503,0.551,4:02
2,2:06,SA,Zach Collins,Shooting Foul,Foul,,,,SA,58,52,0.515,0.564,2:17
2,1:52,UTAH,Jarred Vanderbilt,Shooting Foul,Foul,,,,SA,60,54,0.631,0.568,1:52
2,1:11,SA,Devin Vassell,Shooting Foul,Foul,,,,SA,60,54,0.519,0.57,1:20
2,32.1,UTAH,Walker Kessler,Shooting Foul,Foul,,,,SA,60,56,0.597,0.546,41.1
2,1.1,UTAH,Mike Conley,Shooting Foul,Foul,,,,SA,62,56,0.67,0.618,14.1
3,9:49,UTAH,Mike Conley,Shooting Foul,Foul,,,,SA,70,59,0.84,0.803,9:52
3,9:37,SA,Jakob Poeltl,Shooting Foul,Foul,,,,SA,72,59,0.79,0.831,9:49
3,9:03,UTAH,Jordan Clarkson,Personal Foul,Foul,,,,SA,72,61,0.808,0.81,9:03
3,7:24,SA,Devin Vassell,Shooting Foul,Foul,,,,SA,76,63,0.813,0.85,7:35
3,4:58,UTAH,Malik Beasley,Shooting Foul,Foul,,,,SA,83,69,0.938,0.916,5:00
3,4:36,UTAH,UTAH,Technical Foul,Foul,,,,SA,86,69,0.966,0.947,4:36
3,4:25,SA,Keita Bates-Diop,Personal Foul,Foul,,,,SA,87,69,0.959,0.968,4:36
3,4:14,SA,Zach Collins,Shooting Foul,Foul,,,,SA,87,69,0.943,0.959,4:25
3,2:16,SA,Keldon Johnson,Shooting Foul,Foul,,,,SA,90,77,0.888,0.923,2:16
3,0.1,SA,Zach Collins,Shooting Foul,Foul,,,,SA,96,80,0.947,0.967,6.1
4,11:01,SA,Zach Collins,Shooting Foul,Foul,,,,SA,100,82,0.974,0.984,11:24
4,10:42,SA,Doug McDermott,Shooting Foul,Foul,,,,SA,100,84,0.963,0.974,10:42
4,10:03,UTAH,Nickeil Alexander-Walker,Shooting Foul,Foul,,,,SA,100,87,0.974,0.955,10:20
4,9:50,SA,Zach Collins,Shooting Foul,Foul,,,,SA,102,87,0.946,0.968,10:03
4,9:26,SA,Doug McDermott,Loose Ball Foul,Foul,,,,SA,102,89,0.915,0.946,9:26
4,7:52,UTAH,Jarred Vanderbilt,Loose Ball Foul,Foul,,,,SA,104,93,0.948,0.943,7:52
4,7:22,SA,Tre Jones,Shooting Foul,Foul,,,,SA,106,95,0.914,0.95,7:22
4,6:40,UTAH,Lauri Markkanen,Shooting Foul,Foul,,,,SA,108,96,0.983,0.968,6:42
4,6:19,UTAH,Collin Sexton,Shooting Foul,Foul,,,,SA,109,96,0.989,0.971,6:28
4,5:37,SA,Doug McDermott,Personal Foul,Foul,,,,SA,113,99,0.973,0.983,5:52
4,2:11,UTAH,Lauri Markkanen,Personal Foul,Foul,,,,SA,121,110,0.998,0.994,2:26
4,1:56,SA,Jeremy Sochan,Shooting Foul,Foul,,,,SA,121,110,0.979,0.99,2:06
4,1:23,SA,Zach Collins,Loose Ball Foul,Foul,,,,SA,121,116,0.763,0.865,1:23
4,1.0,UTAH,Collin Sexton,Personal Take Foul,Foul,,,,SA,125,122,0.997,0.978,2.1
