Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:44,CLE,Evan Mobley,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,0,0,0.369,0.407,12:00
1,11:17,CLE,Darius Garland,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,0,2,0.325,0.358,11:23
1,9:35,CLE,Isaac Okoro,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,2,6,0.281,0.313,9:42
1,9:14,PHI,James Harden,Loose Ball Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,2,8,0.293,0.292,9:14
1,7:39,PHI,Tobias Harris,Personal Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,7,11,0.337,0.338,7:45
1,5:41,PHI,Tobias Harris,Offensive Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,12,18,0.292,0.269,5:50
1,4:24,CLE,Darius Garland,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,12,18,0.236,0.269,4:35
1,3:49,PHI,Joel Embiid,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,12,22,0.239,0.205,3:57
1,3:15,PHI,Georges Niang,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,13,22,0.259,0.225,3:32
1,2:50,PHI,De'Anthony Melton,Personal Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,15,24,0.259,0.226,2:57
1,53.1,CLE,Raul Neto,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,22,27,0.254,0.293,1:08
2,9:35,PHI,Georges Niang,Shooting Foul,Foul,Derek Richardson,John Goble,Nick Buchert,CLE,29,31,0.441,0.395,9:42
