Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:03,POR,Jusuf Nurkic,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,0,0,0.692,0.656,10:14
1,9:55,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,0,0,0.598,0.635,10:01
1,8:41,UTAH,Kelly Olynyk,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,8,5,0.683,0.722,8:41
1,7:46,POR,Matisse Thybulle,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,10,8,0.729,0.7,8:00
1,6:17,POR,Shaedon Sharpe,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,15,14,0.705,0.672,6:27
1,4:19,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,21,18,0.654,0.69,4:20
1,3:48,POR,Matisse Thybulle,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,24,19,0.786,0.757,3:49
1,2:49,UTAH,Udoka Azubuike,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,27,21,0.721,0.754,3:01
1,1:10,POR,John Butler Jr.,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,30,22,0.84,0.814,1:18
1,1.1,UTAH,Udoka Azubuike,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,34,27,0.742,0.774,16.0
2,8:58,POR,Ryan Arcidiacono,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,40,36,0.727,0.729,8:59
2,8:19,UTAH,Johnny Juzang,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,40,38,0.626,0.675,8:19
2,7:41,UTAH,Walker Kessler,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,42,41,0.595,0.646,7:41
2,7:41,POR,Damian Lillard,Technical Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,42,41,0.666,0.595,7:41
2,6:12,UTAH,Talen Horton-Tucker,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,45,45,0.583,0.582,6:22
2,5:46,UTAH,Ochai Agbaji,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,45,47,0.496,0.55,5:46
2,5:15,POR,Shaedon Sharpe,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,45,49,0.484,0.484,5:25
2,3:54,UTAH,Talen Horton-Tucker,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,47,51,0.394,0.445,4:02
2,3:35,UTAH,Lauri Markkanen,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,49,53,0.392,0.442,3:42
2,1:39,UTAH,UTAH,Technical Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,51,63,0.167,0.214,1:46
2,12.1,POR,Shaedon Sharpe,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,54,68,0.188,0.155,28.1
2,5.1,POR,Trendon Watford,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,54,68,0.187,0.188,12.1
3,10:02,POR,Jusuf Nurkic,Defensive 3-Seconds Technical,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,58,73,0.11,0.115,10:14
3,9:54,POR,Jusuf Nurkic,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,61,73,0.2,0.156,9:54
3,8:32,POR,Jusuf Nurkic,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,69,80,0.215,0.167,8:32
3,5:01,POR,Shaedon Sharpe,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,76,86,0.188,0.187,5:01
3,4:53,POR,Kevin Knox II,Personal Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,76,86,0.236,0.188,5:01
3,3:06,POR,Trendon Watford,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,81,88,0.33,0.272,3:11
3,2:36,UTAH,Ochai Agbaji,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,83,90,0.2,0.266,2:36
3,36.0,POR,Matisse Thybulle,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,85,91,0.318,0.24,36.0
4,11:04,POR,Kevin Knox II,Shooting Foul,Foul,Derek Richardson,David Guthrie,J.B. DeRosa,UTAH,92,93,0.566,0.46,11:04
