Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,SA,Zach Collins,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,2,5,0.925,0.92,9:45
1,8:37,SA,Malaki Branham,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,9,8,0.945,0.931,8:37
1,8:28,SAC,De'Aaron Fox,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,10,8,0.927,0.937,8:37
1,6:23,SAC,Kevin Huerter,Offensive Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,14,18,0.874,0.888,6:42
1,5:01,SA,Zach Collins,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,14,22,0.844,0.826,5:24
1,2:49,SAC,Trey Lyles,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,19,24,0.806,0.832,2:52
1,2:34,SA,Doug McDermott,Loose Ball Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,19,26,0.838,0.814,2:34
1,1:54,SA,Blake Wesley,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,21,28,0.832,0.788,1:54
1,1:17,SA,Romeo Langford,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,22,28,0.841,0.818,1:23
1,1:05,SAC,Kessler Edwards,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,24,28,0.808,0.834,1:17
2,10:44,SA,Blake Wesley,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,32,32,0.885,0.886,10:50
2,10:23,SAC,Terence Davis,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,34,32,0.895,0.896,10:33
2,9:19,SAC,Terence Davis,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,36,32,0.903,0.911,9:19
2,9:07,SAC,Alex Len,Offensive Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,36,34,0.889,0.901,9:19
2,8:48,SA,Dominick Barlow,Offensive Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,36,34,0.898,0.889,9:07
2,8:16,SA,Doug McDermott,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,40,36,0.923,0.906,8:16
2,7:32,SAC,Kessler Edwards,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,41,36,0.914,0.915,7:43
2,7:22,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,41,36,0.897,0.913,7:22
2,7:17,SAC,Keegan Murray,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,41,36,0.897,0.897,7:22
2,5:55,SAC,Domantas Sabonis,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,43,40,0.863,0.885,6:00
2,4:33,SA,Julian Champagnie,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,45,45,0.858,0.827,4:33
2,3:08,SA,Dominick Barlow,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,48,48,0.86,0.836,3:11
2,2:41,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,50,51,0.753,0.791,2:41
2,9.0,SA,Doug McDermott,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,56,61,0.724,0.683,27.0
3,10:39,SAC,Harrison Barnes,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,62,63,0.701,0.747,10:49
3,10:02,SA,Tre Jones,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,62,67,0.694,0.645,10:09
3,8:50,SA,Zach Collins,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,68,69,0.774,0.724,8:50
3,7:50,SA,Zach Collins,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,69,71,0.757,0.713,7:55
3,7:15,SA,SA,Technical Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,72,73,0.758,0.703,7:18
3,6:10,SA,Malaki Branham,Personal Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,72,77,0.634,0.578,6:23
3,4:55,SA,Dominick Barlow,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,74,81,0.527,0.465,5:13
3,4:46,SAC,Kessler Edwards,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,75,84,0.293,0.367,4:46
3,4:07,SAC,Terence Davis,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,77,87,0.241,0.307,4:07
3,2:20,SAC,Trey Lyles,Shooting Foul,Foul,Courtney Kirkland,Nick Buchert,Nate Green,SAC,84,90,0.329,0.403,2:34
