Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:29,CLE,Darius Garland,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,2,2,0.97,0.974,10:39
1,7:53,DET,Jaden Ivey,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,9,6,0.982,0.979,7:56
1,6:49,CLE,Jarrett Allen,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,14,6,0.982,0.985,7:00
1,5:43,DET,Killian Hayes,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,14,10,0.978,0.978,5:57
1,4:37,CLE,Jarrett Allen,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,19,12,0.977,0.981,4:46
1,0.0,CLE,Cedi Osman,Loose Ball Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,24,21,0.951,0.958,0.0
2,9:33,CLE,Darius Garland,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,27,27,0.918,0.931,9:35
2,5:49,CLE,Isaac Okoro,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,37,33,0.932,0.944,6:06
2,5:29,CLE,Cedi Osman,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,37,35,0.912,0.927,5:32
2,4:26,DET,Isaiah Livers,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,43,37,0.961,0.951,4:26
2,2:50,CLE,Darius Garland,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,47,40,0.942,0.954,3:07
2,2:48,CLE,Darius Garland,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,47,40,0.942,0.942,2:50
2,1:43,DET,Hamidou Diallo,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,49,43,0.959,0.95,1:57
2,1:35,DET,James Wiseman,Offensive Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,50,43,0.956,0.95,1:43
3,10:01,DET,Isaiah Livers,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,59,49,0.973,0.967,10:13
3,9:15,DET,James Wiseman,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,64,51,0.982,0.976,9:15
3,8:46,CLE,Evan Mobley,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,65,51,0.979,0.979,8:55
3,7:16,CLE,Isaac Okoro,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,72,54,0.987,0.99,7:32
3,6:44,DET,Marvin Bagley III,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,72,58,0.987,0.982,6:49
3,5:27,CLE,Jarrett Allen,Transition Take Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,79,58,0.995,0.995,5:33
3,4:35,DET,Hamidou Diallo,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,81,61,0.997,0.996,4:50
3,4:22,CLE,Caris LeVert,Loose Ball Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,82,61,0.996,0.996,4:35
3,2:54,DET,James Wiseman,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,87,63,0.999,0.999,3:06
3,2:14,DET,R.J. Hampton,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,91,63,0.999,0.999,2:16
3,35.1,CLE,Ricky Rubio,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,96,63,0.999,0.999,49.1
4,11:35,DET,Marvin Bagley III,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,96,67,0.999,0.999,11:35
4,9:57,CLE,Cedi Osman,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,102,67,0.999,0.999,10:06
4,9:02,DET,Eugene Omoruyi,Personal Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,102,69,0.999,0.999,9:04
4,8:28,CLE,Lamar Stevens,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,102,69,0.999,0.999,8:28
4,5:53,CLE,Dean Wade,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,107,76,0.999,0.999,5:58
4,46.1,CLE,Dean Wade,Shooting Foul,Foul,Aaron Smith,Justin Van Duyne,Brandon Schwab,CLE,114,85,0.999,0.999,1:09
