Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:20,BOS,Jaylen Brown,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,0,2,0.938,0.939,10:30
1,9:11,BOS,Marcus Smart,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,2,4,0.933,0.934,9:15
1,8:44,HOU,Jabari Smith Jr.,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,2,7,0.916,0.918,8:57
1,5:23,BOS,Sam Hauser,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,15,15,0.931,0.931,5:27
2,11:49,BOS,Jayson Tatum,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,22,23,0.884,0.904,11:49
2,11:37,BOS,Jayson Tatum,Offensive Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,22,24,0.88,0.893,11:49
2,10:50,HOU,TyTy Washington Jr.,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,22,24,0.903,0.887,10:58
2,9:23,HOU,Tari Eason,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,26,26,0.915,0.901,9:28
2,9:12,BOS,Grant Williams,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,28,26,0.893,0.91,9:23
2,8:37,HOU,Josh Christopher,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,30,27,0.937,0.925,8:38
2,8:05,BOS,Robert Williams III,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,32,30,0.886,0.904,8:11
2,7:54,HOU,Tari Eason,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,34,32,0.92,0.903,7:54
2,7:32,HOU,Garrison Mathews,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,35,34,0.916,0.901,7:37
2,3:38,BOS,Al Horford,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,42,42,0.833,0.863,3:38
2,1:42,BOS,Al Horford,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,48,45,0.855,0.882,1:47
2,1:28,HOU,Kevin Porter Jr.,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,48,47,0.886,0.864,1:42
2,50.1,HOU,Alperen Sengun,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,52,49,0.9,0.876,50.1
3,10:25,HOU,KJ Martin,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,56,52,0.911,0.892,10:30
3,10:01,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,58,52,0.932,0.917,10:04
3,8:35,HOU,Alperen Sengun,Offensive Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,60,56,0.882,0.866,8:42
3,6:55,HOU,Kevin Porter Jr.,Flagrant Foul Type 1,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,65,62,0.849,0.856,7:07
3,4:48,BOS,Derrick White,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,74,65,0.928,0.929,5:09
3,4:03,BOS,Al Horford,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,74,67,0.869,0.899,4:11
3,3:50,HOU,Usman Garuba,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,76,69,0.924,0.898,3:50
3,3:02,BOS,Grant Williams,Personal Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,82,71,0.95,0.95,3:11
4,8:50,HOU,Bruno Fernando,Offensive Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,101,84,0.996,0.994,9:04
4,7:55,HOU,Bruno Fernando,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,101,87,0.995,0.991,7:56
4,2:05,BOS,Justin Jackson,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,123,99,0.999,0.999,2:20
4,1:46,BOS,Luke Kornet,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,123,100,0.999,0.999,1:49
4,1:11,HOU,Bruno Fernando,Shooting Foul,Foul,Sean Wright,J.T. Orr,Gediminas Petraitis,BOS,126,102,0.999,0.999,1:17
