Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,GS,Donte DiVincenzo,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,2,5,0.388,0.345,9:45
1,7:20,SAC,Terence Davis,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,5,13,0.237,0.236,7:20
1,5:10,SAC,Chimezie Metu,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,11,20,0.199,0.235,5:10
1,2:07,SAC,Terence Davis,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,13,25,0.133,0.156,2:29
2,10:03,GS,Draymond Green,Offensive Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,22,32,0.202,0.184,10:13
2,7:52,SAC,Richaun Holmes,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,29,34,0.257,0.295,8:16
2,6:49,GS,Jonathan Kuminga,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,32,36,0.349,0.35,7:02
2,5:51,SAC,Davion Mitchell,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,35,39,0.279,0.319,6:07
2,2:22,SAC,Alex Len,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,40,48,0.174,0.207,2:36
2,14.1,GS,Gary Payton II,Offensive Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,48,53,0.313,0.283,32.1
3,9:18,GS,Draymond Green,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,50,62,0.155,0.123,9:37
3,9:13,SAC,Davion Mitchell,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,51,62,0.124,0.123,9:18
3,8:03,SAC,Terence Davis,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,53,65,0.101,0.1,8:16
3,7:20,GS,Kevon Looney,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,55,69,0.08,0.08,7:20
3,7:01,SAC,Alex Len,Offensive Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,55,69,0.066,0.078,7:05
3,5:01,GS,Draymond Green,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,57,75,0.029,0.03,5:17
3,4:56,GS,Jordan Poole,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,57,75,0.04,0.029,5:01
3,4:02,GS,Stephen Curry,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,59,75,0.058,0.04,4:02
3,3:48,GS,Gary Payton II,Offensive Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,60,75,0.051,0.041,4:02
3,3:35,GS,Gary Payton II,Loose Ball Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,62,75,0.103,0.062,3:35
3,3:20,GS,Kevon Looney,Offensive Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,63,75,0.091,0.076,3:35
3,2:40,GS,Jordan Poole,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,65,75,0.168,0.129,2:47
3,2:24,SAC,PJ Dozier,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,66,75,0.095,0.042,6:15
3,1:43,SAC,Trey Lyles,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,68,76,0.11,0.149,2:02
3,1:26,SAC,PJ Dozier,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,70,78,0.108,0.146,1:33
3,1:07,GS,Kevon Looney,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,70,80,0.158,0.119,1:26
4,11:47,SAC,Trey Lyles,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,73,86,0.024,0.05,12:00
4,11:41,GS,Jordan Poole,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,73,88,0.032,0.029,11:47
4,11:32,GS,Draymond Green,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,73,88,0.049,0.032,11:41
4,11:17,SAC,PJ Dozier,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,73,88,0.013,0.022,11:18
4,9:57,SAC,Trey Lyles,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,77,90,0.018,0.033,10:17
4,9:41,GS,Gary Payton II,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,77,91,0.032,0.03,9:57
4,6:33,SAC,Richaun Holmes,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,83,103,0.001,0.001,6:33
4,4:22,GS,Gary Payton II,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,89,113,0.001,0.001,4:36
4,2:44,GS,Jordan Poole,Personal Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,94,115,0.001,0.001,2:46
4,10.2,GS,Anthony Lamb,Shooting Foul,Foul,Brian Forte,Josh Tiven,Scott Twardoski,SAC,95,119,0.001,0.001,20.1
