Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:03,ATL,Trent Forrest,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,2,0,0.731,0.701,11:09
1,10:11,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,6,2,0.74,0.741,10:11
1,9:32,CHA,Gordon Hayward,Offensive Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,6,4,0.675,0.698,9:39
1,8:51,CHA,Mason Plumlee,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,8,7,0.615,0.651,9:06
1,6:06,CHA,Jalen McDaniels,Transition Take Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,10,17,0.428,0.428,6:06
1,5:22,CHA,Jalen McDaniels,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,10,20,0.307,0.344,5:35
1,4:16,ATL,Onyeka Okongwu,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,15,26,0.36,0.313,4:16
1,1:15,ATL,Frank Kaminsky,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,22,34,0.335,0.294,1:22
1,53.1,ATL,Jalen Johnson,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,24,34,0.389,0.347,58.1
1,39.1,CHA,Nick Richards,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,23,34,0.255,0.288,49.2
1,29.0,ATL,AJ Griffin,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,23,36,0.304,0.266,35.2
1,9.1,CHA,Kai Jones,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,24,36,0.225,0.267,29.0
2,11:08,ATL,Frank Kaminsky,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,24,40,0.183,0.184,11:24
2,11:06,ATL,Aaron Holiday,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,24,40,0.181,0.183,11:08
2,10:18,CHA,LaMelo Ball,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,24,40,0.159,0.159,10:28
2,9:49,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,27,45,0.11,0.137,9:49
2,9:09,ATL,Aaron Holiday,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,29,45,0.172,0.174,9:19
2,8:51,CHA,Gordon Hayward,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,29,45,0.126,0.151,8:58
2,8:47,ATL,Aaron Holiday,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,29,47,0.161,0.133,8:51
2,5:42,CHA,Jalen McDaniels,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,37,57,0.058,0.073,5:48
2,3:45,CHA,Mason Plumlee,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,44,64,0.049,0.065,3:55
2,3:24,CHA,Theo Maledon,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,46,66,0.048,0.063,3:33
2,3:06,CHA,Mason Plumlee,Loose Ball Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,46,68,0.032,0.043,3:06
2,2:44,ATL,AJ Griffin,Shooting Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,48,70,0.057,0.042,2:44
2,2:23,ATL,De'Andre Hunter,Offensive Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,48,70,0.048,0.042,2:41
2,1:34,ATL,Trae Young,Personal Foul,Foul,Matt Boland,Marat Kogut,Tyler Ford,CHA,48,72,0.042,0.03,1:52
