Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:03,IND,Andrew Nembhard,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,12,7,0.596,0.594,7:31
1,6:38,LAC,Marcus Morris Sr.,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,12,9,0.571,0.546,6:51
1,6:38,LAC,Marcus Morris Sr.,Double Technical Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,12,9,0.564,0.572,6:38
1,5:00,LAC,Marcus Morris Sr.,Transition Take Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,20,14,0.653,0.653,5:01
1,4:03,LAC,Paul George,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,24,16,0.703,0.705,4:14
1,2:54,IND,Jalen Smith,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,26,18,0.644,0.681,3:07
1,1:28,IND,Buddy Hield,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,28,20,0.648,0.686,1:33
1,45.1,LAC,Norman Powell,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,30,22,0.752,0.713,48.1
2,11:18,IND,Aaron Nesmith,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,32,22,0.745,0.709,2:15
2,10:14,IND,Chris Duarte,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,34,22,0.76,0.794,10:20
2,8:34,IND,Bennedict Mathurin,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,42,31,0.742,0.777,8:42
2,8:24,LAC,Norman Powell,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,42,32,0.811,0.781,8:33
2,7:32,IND,Aaron Nesmith,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,44,35,0.715,0.732,7:46
2,6:57,LAC,Paul George,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,46,37,0.778,0.736,6:57
2,34.1,LAC,Paul George,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,60,52,0.802,0.765,52.0
2,19.1,IND,Myles Turner,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,62,54,0.715,0.761,19.1
3,8:00,IND,Aaron Nesmith,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,73,65,0.711,0.76,8:05
3,7:22,IND,Tyrese Haliburton,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,76,69,0.707,0.766,7:22
3,6:58,IND,Tyrese Haliburton,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,76,72,0.598,0.665,6:58
3,5:59,IND,Andrew Nembhard,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,81,77,0.602,0.671,5:59
3,5:50,LAC,Ivica Zubac,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,81,78,0.691,0.632,5:59
3,5:31,IND,Andrew Nembhard,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,83,78,0.613,0.671,5:50
3,3:29,LAC,Marcus Morris Sr.,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,86,86,0.581,0.515,3:54
3,2:55,LAC,Reggie Jackson,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,88,86,0.667,0.605,2:59
3,1:04,IND,T.J. McConnell,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,91,86,0.632,0.694,1:12
4,11:44,LAC,Terance Mann,Offensive Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,95,93,0.617,0.572,11:48
4,11:02,LAC,Luke Kennard,Loose Ball Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,95,96,0.485,0.472,11:02
4,10:34,LAC,John Wall,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,95,96,0.573,0.477,10:38
4,9:55,LAC,John Wall,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,96,98,0.53,0.433,10:20
4,9:45,LAC,John Wall,Loose Ball Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,98,98,0.638,0.547,9:45
4,8:46,LAC,John Wall,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,100,100,0.604,0.502,8:46
4,8:15,IND,Myles Turner,Offensive Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,101,102,0.44,0.501,8:29
4,6:11,IND,Myles Turner,Shooting Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,110,111,0.325,0.428,6:18
4,5:57,IND,Buddy Hield,Personal Foul,Foul,John Goble,Lauren Holtkamp,J.B. DeRosa,IND,110,113,0.284,0.298,6:02
