Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:25,OKC,Josh Giddey,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,5,4,0.632,0.601,9:47
1,6:35,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,13,11,0.618,0.618,6:55
1,4:40,OKC,Jaylin Williams,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,18,16,0.636,0.59,4:40
1,3:36,OKC,Jaylin Williams,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,22,16,0.751,0.719,3:43
1,1:14,OKC,Ousmane Dieng,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,31,20,0.849,0.825,1:24
1,1:10,LAL,Wenyen Gabriel,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,33,22,0.789,0.825,1:10
1,26.0,LAL,Austin Reaves,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,39,23,0.866,0.887,34.0
2,10:55,OKC,Lindy Waters III,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,43,28,0.902,0.881,10:55
2,10:32,LAL,Rui Hachimura,Offensive Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,44,28,0.894,0.905,10:35
2,10:23,LAL,Rui Hachimura,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,44,28,0.872,0.894,10:32
2,6:25,LAL,Lonnie Walker IV,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,56,42,0.862,0.89,6:25
2,4:19,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,59,51,0.783,0.782,4:35
2,4:09,LAL,Austin Reaves,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,59,51,0.74,0.759,4:09
2,3:51,OKC,Isaiah Joe,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,61,53,0.8,0.76,3:51
2,3:08,LAL,Jarred Vanderbilt,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,63,53,0.774,0.808,3:19
2,2:55,OKC,Jaylin Williams,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,65,55,0.847,0.809,2:55
2,2:21,LAL,Jarred Vanderbilt,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,68,55,0.842,0.87,2:30
2,2:07,OKC,Luguentz Dort,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,68,57,0.881,0.855,2:21
2,1:01,LAL,Anthony Davis,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,71,59,0.826,0.858,1:11
2,48.1,OKC,Luguentz Dort,Personal Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,71,61,0.87,0.838,1:01
2,4.1,OKC,Josh Giddey,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,72,66,0.782,0.741,19.0
3,7:39,LAL,Austin Reaves,Offensive Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,78,73,0.692,0.724,7:58
3,5:59,LAL,Jarred Vanderbilt,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,83,76,0.716,0.765,6:14
3,4:27,LAL,Anthony Davis,Defensive 3-Seconds Technical,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,85,83,0.593,0.583,4:37
3,3:25,LAL,Dennis Schroder,Personal Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,87,83,0.67,0.668,3:36
3,2:43,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,87,83,0.712,0.711,2:49
3,1:25,OKC,Lindy Waters III,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,89,83,0.839,0.793,1:28
4,6:42,LAL,Wenyen Gabriel,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,102,99,0.56,0.661,6:57
4,5:06,OKC,Jaylin Williams,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,102,102,0.656,0.54,5:25
4,1:00,OKC,Luguentz Dort,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,112,107,0.962,0.939,1:06
4,25.1,OKC,Luguentz Dort,Shooting Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,113,109,0.958,0.931,25.1
4,20.1,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,114,109,0.991,0.966,25.1
4,9.2,OKC,Josh Giddey,Personal Take Foul,Foul,David Guthrie,J.B. DeRosa,Brandon Schwab,LAL,116,109,0.999,0.998,10.0
