Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:46,PHX,Landry Shamet,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,5,2,0.878,0.861,8:48
1,7:12,PHX,Torrey Craig,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,8,7,0.847,0.828,7:25
1,4:30,LAL,D'Angelo Russell,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,15,17,0.704,0.738,4:39
1,1:41,LAL,Austin Reaves,Personal Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,25,28,0.658,0.697,1:52
2,8:19,PHX,Terrence Ross,Personal Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,39,41,0.702,0.703,8:27
2,7:50,LAL,Mo Bamba,Loose Ball Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,42,41,0.749,0.748,7:50
2,6:27,LAL,Mo Bamba,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,44,46,0.642,0.662,6:27
2,5:40,LAL,Malik Beasley,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,44,48,0.547,0.595,5:43
2,5:18,PHX,Cameron Payne,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,46,50,0.646,0.592,5:18
2,4:26,PHX,Bismack Biyombo,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,49,50,0.741,0.702,4:31
2,43.0,LAL,Malik Beasley,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,55,60,0.451,0.506,44.1
3,9:23,PHX,Saben Lee,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,65,66,0.675,0.648,9:23
3,8:50,LAL,Jarred Vanderbilt,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,69,66,0.695,0.743,9:01
3,8:06,LAL,LeBron James,Offensive Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,69,68,0.674,0.707,8:09
3,5:32,LAL,Anthony Davis,Defensive 3-Seconds Technical,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,76,78,0.548,0.538,5:46
3,3:57,PHX,Darius Bazley,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,81,81,0.676,0.604,3:57
3,1:53,PHX,Darius Bazley,Personal Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,89,85,0.831,0.787,1:53
3,1:20,PHX,Landry Shamet,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,92,85,0.904,0.871,1:23
4,10:54,PHX,Jock Landale,Offensive Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,96,94,0.706,0.664,11:06
4,9:39,PHX,Saben Lee,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,98,96,0.781,0.705,9:44
4,9:39,PHX,PHX,Technical Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,98,96,0.745,0.781,9:39
4,7:20,LAL,D'Angelo Russell,Personal Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,107,96,0.956,0.959,7:34
4,6:46,LAL,Malik Beasley,Loose Ball Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,107,96,0.958,0.962,6:46
4,4:34,LAL,Anthony Davis,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,111,100,0.949,0.975,4:39
4,4:13,PHX,Jock Landale,Shooting Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,111,101,0.989,0.975,4:31
4,3:57,LAL,Troy Brown Jr.,Personal Foul,Foul,James Williams,Dedric Taylor,Justin Van Duyne,LAL,112,103,0.909,0.969,3:57
