Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:34,GS,Kevon Looney,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,12,9,0.679,0.712,8:51
1,7:31,MIA,Kyle Lowry,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,14,11,0.761,0.732,7:33
1,4:15,GS,Klay Thompson,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,23,20,0.703,0.703,4:39
1,2:50,MIA,Max Strus,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,25,20,0.765,0.766,2:58
1,1:53,GS,James Wiseman,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,25,23,0.634,0.672,2:10
1,34.0,MIA,Gabe Vincent,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,29,27,0.727,0.696,45.6
2,10:59,MIA,Gabe Vincent,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,31,30,0.703,0.667,11:20
2,10:52,GS,JaMychal Green,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,33,30,0.651,0.69,10:59
2,10:31,GS,Jordan Poole,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,33,32,0.595,0.636,10:35
2,9:15,MIA,Duncan Robinson,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,36,34,0.723,0.686,9:21
2,4:56,MIA,Kyle Lowry,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,53,48,0.774,0.732,4:56
2,3:46,GS,Andrew Wiggins,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,57,48,0.792,0.822,3:58
2,3:23,GS,Jordan Poole,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,57,50,0.743,0.781,3:27
2,2:14,MIA,Jimmy Butler III,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,59,50,0.874,0.845,2:26
2,29.1,GS,Andrew Wiggins,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,63,58,0.704,0.757,29.1
3,10:28,MIA,Caleb Martin,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,65,64,0.633,0.634,10:40
3,9:46,GS,Andrew Wiggins,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,71,64,0.743,0.786,10:08
3,8:42,GS,Kevon Looney,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,71,69,0.573,0.628,8:53
3,8:10,GS,Draymond Green,Defensive 3-Seconds Technical,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,74,70,0.707,0.698,8:29
3,7:22,GS,Andrew Wiggins,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,74,71,0.661,0.661,7:30
3,6:18,MIA,Bam Adebayo,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,74,73,0.625,0.626,6:24
3,3:39,MIA,Tyler Herro,Offensive Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,79,80,0.535,0.49,3:45
3,39.6,MIA,Bam Adebayo,Offensive Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,88,86,0.66,0.618,39.9
3,26.0,GS,James Wiseman,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,90,86,0.639,0.703,33.4
4,10:02,MIA,Gabe Vincent,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,95,92,0.76,0.717,10:02
4,7:35,MIA,Jimmy Butler III,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,102,96,0.908,0.854,7:47
4,6:59,GS,Jordan Poole,Technical Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,103,99,0.697,0.738,6:59
4,3:30,MIA,Kyle Lowry,Loose Ball Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,111,105,0.924,0.914,3:30
4,3:28,MIA,Kyle Lowry,Personal Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,111,105,0.957,0.924,3:30
4,1:49,GS,Draymond Green,Shooting Foul,Foul,Zach Zarba,Leon Wood,Justin Van Duyne,GS,118,107,0.982,0.994,2:04
