Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:22,SA,Tre Jones,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,4,10,0.313,0.35,9:22
1,9:06,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,4,10,0.388,0.352,9:19
1,8:27,SA,Jakob Poeltl,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,7,12,0.333,0.351,8:27
1,5:56,CHA,Mason Plumlee,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,13,23,0.288,0.255,6:14
1,2:55,SA,Doug McDermott,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,20,25,0.325,0.34,2:55
1,1:18,SA,Josh Richardson,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,22,32,0.205,0.243,1:18
1,37.3,SA,Zach Collins,Offensive Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,22,35,0.161,0.18,37.3
2,11:00,SA,Zach Collins,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,24,41,0.077,0.093,11:02
2,10:11,CHA,Terry Rozier,Personal Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,26,45,0.08,0.083,10:24
2,9:36,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,26,47,0.06,0.06,9:36
2,9:04,CHA,James Bouknight,Personal Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,28,47,0.078,0.077,9:05
2,7:12,CHA,Nick Richards,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,32,51,0.08,0.061,7:12
2,6:29,SA,Jeremy Sochan,Personal Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,34,51,0.08,0.079,6:34
2,6:26,CHA,Gordon Hayward,Offensive Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,34,51,0.094,0.079,6:29
2,5:53,SA,Joshua Primo,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,36,53,0.073,0.092,5:53
2,4:55,CHA,Gordon Hayward,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,36,59,0.038,0.034,5:06
2,4:24,SA,Keldon Johnson,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,38,61,0.02,0.026,4:25
2,2:13,CHA,Mason Plumlee,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,42,63,0.052,0.04,2:20
2,1:01,CHA,Dennis Smith Jr.,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,46,65,0.069,0.052,1:11
3,11:25,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Brandon Schwab,SA,47,68,0.042,0.032,11:28
