Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:23,NY,Isaiah Hartenstein,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,0,0,0.758,0.728,11:32
1,8:26,NY,Isaiah Hartenstein,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,5,7,0.674,0.674,8:40
1,8:08,UTAH,Kelly Olynyk,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,5,7,0.648,0.646,8:09
1,7:24,NY,Julius Randle,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,7,9,0.684,0.643,7:24
1,5:46,NY,Cam Reddish,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,10,9,0.759,0.729,5:53
1,2:54,UTAH,Walker Kessler,Offensive Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,15,14,0.695,0.719,3:04
1,41.3,NY,Immanuel Quickley,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,26,19,0.845,0.816,41.3
1,35.3,UTAH,Collin Sexton,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,27,19,0.804,0.831,41.3
2,10:59,NY,Immanuel Quickley,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,30,25,0.821,0.795,11:11
2,9:33,NY,Obi Toppin,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,32,29,0.747,0.749,9:47
2,8:32,NY,Jericho Sims,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,32,33,0.68,0.643,8:48
2,7:26,UTAH,Talen Horton-Tucker,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,36,35,0.665,0.665,7:40
2,6:44,UTAH,Jordan Clarkson,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,36,39,0.518,0.573,6:44
2,6:36,NY,Jalen Brunson,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,36,40,0.586,0.541,6:44
2,5:17,NY,Immanuel Quickley,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,40,42,0.641,0.594,5:26
2,4:55,NY,Jericho Sims,Loose Ball Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,41,42,0.668,0.623,4:55
2,4:36,UTAH,Jarred Vanderbilt,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,43,44,0.566,0.621,4:36
2,3:51,NY,Isaiah Hartenstein,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,46,48,0.635,0.588,4:11
2,3:08,UTAH,Lauri Markkanen,Offensive Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,47,48,0.583,0.615,3:14
2,1:49,UTAH,Lauri Markkanen,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,52,50,0.647,0.699,1:49
2,1:41,UTAH,Lauri Markkanen,Offensive Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,52,51,0.638,0.671,1:49
2,1:16,NY,Jericho Sims,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,52,53,0.654,0.609,1:26
2,59.1,UTAH,Collin Sexton,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,54,53,0.588,0.636,1:16
3,10:56,UTAH,Kelly Olynyk,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,61,61,0.54,0.592,11:02
3,9:03,UTAH,Kelly Olynyk,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,64,63,0.594,0.621,9:06
3,7:04,NY,Jalen Brunson,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,67,68,0.632,0.576,7:18
3,6:03,UTAH,Mike Conley,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,70,68,0.587,0.645,6:11
3,5:01,NY,Jalen Brunson,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,72,69,0.717,0.719,5:07
3,4:40,NY,Immanuel Quickley,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,72,69,0.716,0.718,4:45
3,3:27,NY,Jericho Sims,Defensive 3-Seconds Technical,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,77,73,0.742,0.751,3:43
3,1:38,NY,Jericho Sims,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,82,76,0.863,0.823,1:38
3,1:24,UTAH,Walker Kessler,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,82,76,0.733,0.788,1:31
4,10:12,NY,Jericho Sims,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,87,88,0.618,0.529,10:29
4,8:56,UTAH,Kelly Olynyk,Shooting Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,89,94,0.176,0.252,9:05
4,6:20,NY,Immanuel Quickley,Personal Foul,Foul,Courtney Kirkland,J.T. Orr,J.B. DeRosa,UTAH,91,101,0.074,0.069,6:34
