Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:53,MIA,Tyler Herro,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,6,4,0.764,0.732,9:53
1,8:59,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,9,4,0.758,0.785,9:17
1,5:54,MIA,Gabe Vincent,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,17,10,0.852,0.831,6:05
1,31.1,ORL,Moritz Wagner,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,29,18,0.848,0.871,39.1
2,10:52,MIA,Haywood Highsmith,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,31,22,0.877,0.857,11:18
2,10:19,MIA,Jamaree Bouyea,Offensive Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,33,22,0.884,0.872,10:25
2,9:39,MIA,Max Strus,Personal Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,35,22,0.909,0.911,9:52
2,7:52,ORL,Moritz Wagner,Loose Ball Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,38,25,0.899,0.898,7:52
2,7:22,ORL,Franz Wagner,Personal Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,38,25,0.899,0.899,7:23
2,6:14,ORL,Paolo Banchero,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,43,27,0.927,0.934,6:14
2,5:14,ORL,Paolo Banchero,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,45,29,0.919,0.935,5:18
2,4:56,MIA,Caleb Martin,Personal Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,45,31,0.926,0.925,5:14
2,4:02,MIA,Gabe Vincent,Flagrant Foul Type 1,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,45,33,0.899,0.903,4:13
2,3:37,ORL,Markelle Fultz,Personal Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,50,33,0.932,0.946,3:43
2,2:06,ORL,Gary Harris,Shooting Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,52,35,0.942,0.948,2:06
2,1:55,ORL,Markelle Fultz,Offensive Foul,Foul,Tre Maddox,Aaron Smith,Brandon Adair,ORL,52,37,0.93,0.94,2:06
