Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:19,PHI,Tobias Harris,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,4,4,0.361,0.323,10:19
1,8:25,PHI,P.J. Tucker,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,11,14,0.299,0.261,8:25
1,6:50,WSH,Kristaps Porzingis,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,16,16,0.315,0.354,6:50
1,6:27,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,16,20,0.23,0.266,6:27
1,5:03,PHI,James Harden,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,20,23,0.325,0.289,5:16
1,4:51,WSH,Will Barton,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,22,23,0.281,0.312,5:03
1,4:02,PHI,De'Anthony Melton,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,22,24,0.353,0.317,4:05
1,3:03,PHI,P.J. Tucker,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,27,27,0.41,0.367,3:19
1,2:31,WSH,Daniel Gafford,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,28,27,0.331,0.37,2:42
2,7:58,WSH,Daniel Gafford,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,37,37,0.325,0.365,8:15
2,7:45,WSH,Kyle Kuzma,Offensive Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,37,39,0.312,0.338,7:58
2,6:39,PHI,James Harden,Clear Path Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,37,41,0.289,0.289,6:42
2,4:06,PHI,Matisse Thybulle,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,43,47,0.292,0.293,4:18
2,2:46,PHI,Tobias Harris,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,45,47,0.351,0.353,2:52
2,1:35,WSH,Bradley Beal,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,52,49,0.464,0.524,1:35
3,10:38,WSH,Kristaps Porzingis,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,52,56,0.246,0.3,10:38
3,10:17,WSH,Kristaps Porzingis,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,52,57,0.24,0.238,10:18
3,8:42,WSH,Kyle Kuzma,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,57,61,0.269,0.268,8:53
3,7:06,WSH,Bradley Beal,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,61,65,0.223,0.267,7:23
3,6:50,PHI,De'Anthony Melton,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,63,65,0.402,0.334,6:50
3,3:41,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,71,72,0.317,0.376,3:45
3,2:35,WSH,Will Barton,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,71,73,0.276,0.378,3:03
3,2:08,WSH,Deni Avdija,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,71,76,0.197,0.26,2:08
4,10:56,WSH,Monte Morris,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,75,91,0.009,0.017,10:56
4,10:43,PHI,Tyrese Maxey,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,75,92,0.014,0.013,10:56
4,10:30,PHI,Tyrese Maxey,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,75,92,0.022,0.014,10:43
4,9:57,PHI,Montrezl Harrell,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,77,95,0.016,0.009,10:18
4,9:19,WSH,Taj Gibson,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,79,95,0.009,0.01,9:23
4,7:55,PHI,Georges Niang,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,85,100,0.027,0.015,8:06
4,7:29,PHI,Montrezl Harrell,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,87,103,0.013,0.01,7:29
4,6:34,PHI,Georges Niang,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,92,103,0.06,0.033,6:34
4,5:17,PHI,De'Anthony Melton,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,95,105,0.084,0.053,5:26
4,2:48,PHI,P.J. Tucker,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,100,109,0.075,0.039,2:56
4,1:57,PHI,Tobias Harris,Shooting Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,102,111,0.039,0.024,1:57
4,26.6,WSH,Bradley Beal,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,111,116,0.013,0.06,33.8
4,24.2,WSH,Kyle Kuzma,Personal Foul,Foul,Courtney Kirkland,Jacyn Goble,Tyler Ricks,WSH,111,116,0.012,0.013,26.6
