Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:04,HOU,Jabari Smith Jr.,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,6,12,0.126,0.142,7:27
1,6:01,MIL,Bobby Portis,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,8,14,0.16,0.161,6:09
1,4:32,HOU,Kevin Porter Jr.,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,10,16,0.149,0.148,4:44
2,10:27,MIL,Giannis Antetokounmpo,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,24,25,0.283,0.285,10:38
2,8:39,HOU,Kevin Porter Jr.,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,28,29,0.234,0.266,8:49
2,8:07,MIL,Brook Lopez,Loose Ball Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,30,31,0.295,0.296,8:07
2,5:13,HOU,Tari Eason,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,38,34,0.43,0.428,5:16
2,2:55,HOU,Bruno Fernando,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,42,41,0.33,0.384,2:55
2,58.1,HOU,KJ Martin,Offensive Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,48,45,0.43,0.465,1:08
2,50.0,HOU,Jabari Smith Jr.,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,48,45,0.382,0.43,58.1
3,7:59,MIL,Jevon Carter,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,61,60,0.491,0.431,8:03
3,7:32,MIL,Giannis Antetokounmpo,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,63,60,0.515,0.514,7:42
3,5:13,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,65,64,0.455,0.454,5:13
3,3:22,HOU,Tari Eason,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,67,70,0.265,0.266,3:24
3,2:16,HOU,HOU,Delay Technical,Foul,John Goble,Eric Dalen,John Butler,HOU,72,72,0.401,0.387,2:18
3,2.1,HOU,Tari Eason,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,74,77,0.212,0.268,5.1
4,10:13,HOU,Bruno Fernando,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,74,81,0.115,0.121,10:20
4,10:05,HOU,Bruno Fernando,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,74,81,0.111,0.115,10:13
4,9:04,MIL,Grayson Allen,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,77,81,0.301,0.255,9:04
4,8:27,HOU,Jabari Smith Jr.,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,79,81,0.217,0.301,8:31
4,7:51,HOU,Bruno Fernando,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,79,84,0.11,0.165,7:57
4,6:03,HOU,Bruno Fernando,Offensive Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,83,87,0.176,0.228,6:15
4,5:25,HOU,Jabari Smith Jr.,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,83,87,0.113,0.171,5:34
4,3:30,HOU,Alperen Sengun,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,88,89,0.229,0.332,3:39
4,2:50,MIL,Jevon Carter,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,88,90,0.338,0.33,2:53
4,2:45,MIL,Jrue Holiday,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,88,90,0.486,0.338,2:50
4,55.1,HOU,Alperen Sengun,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,92,92,0.328,0.498,55.1
4,34.1,MIL,Brook Lopez,Shooting Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,92,92,0.723,0.499,53.0
4,27.1,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,94,92,0.896,0.789,27.1
4,18.1,MIL,Giannis Antetokounmpo,Personal Foul,Foul,John Goble,Eric Dalen,John Butler,HOU,95,92,0.954,0.896,18.1
