Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:24,ORL,Markelle Fultz,Offensive Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,2,2,0.814,0.802,10:34
1,7:38,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,7,10,0.712,0.749,7:38
1,7:28,ORL,Wendell Carter Jr.,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,7,11,0.726,0.728,7:38
1,7:01,ORL,Gary Harris,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,7,13,0.678,0.679,7:09
1,6:39,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,7,13,0.708,0.675,6:43
1,5:02,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,15,13,0.78,0.807,5:14
1,3:21,DEN,Bruce Brown,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,22,15,0.854,0.875,3:36
1,1:56,DEN,Zeke Nnaji,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,26,17,0.877,0.896,2:19
1,1:42,DEN,DeAndre Jordan,Offensive Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,26,18,0.883,0.895,1:56
1,1:34,DEN,Bones Hyland,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,26,18,0.863,0.883,1:42
1,5.1,ORL,Cole Anthony,Personal Take Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,29,25,0.859,0.837,8.1
2,11:25,ORL,Cole Anthony,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,31,25,0.885,0.866,11:39
2,7:59,DEN,Zeke Nnaji,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,41,32,0.876,0.887,7:59
2,7:24,ORL,Franz Wagner,Loose Ball Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,43,34,0.898,0.898,7:26
2,6:40,DEN,Bones Hyland,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,45,36,0.863,0.884,6:47
2,6:25,ORL,Bol Bol,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,45,38,0.89,0.871,6:40
2,4:59,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,50,40,0.886,0.896,5:12
2,2:15,DEN,Jamal Murray,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,60,48,0.91,0.919,2:39
2,1:49,ORL,Gary Harris,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,60,50,0.926,0.908,1:55
2,1:20,ORL,Paolo Banchero,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,63,52,0.929,0.906,1:20
2,50.0,DEN,Jamal Murray,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,67,52,0.935,0.949,1:02
3,10:53,DEN,Aaron Gordon,Offensive Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,71,58,0.935,0.942,11:09
3,9:20,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,73,64,0.849,0.88,9:23
3,8:32,ORL,ORL,Technical Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,73,65,0.844,0.878,8:42
3,5:30,ORL,Paolo Banchero,Defensive 3-Seconds Technical,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,81,76,0.808,0.815,5:42
3,3:42,DEN,Aaron Gordon,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,87,78,0.868,0.904,3:42
3,1:44,ORL,Paolo Banchero,Loose Ball Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,91,80,0.957,0.941,1:44
3,1:08,ORL,Moritz Wagner,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,91,82,0.936,0.911,1:28
3,58.0,DEN,Jamal Murray,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,91,82,0.855,0.892,1:06
3,6.0,DEN,DeAndre Jordan,Loose Ball Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,94,84,0.883,0.916,6.0
4,11:23,DEN,DeAndre Jordan,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,96,90,0.781,0.851,11:23
4,9:08,ORL,Cole Anthony,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,98,96,0.776,0.696,9:16
4,8:52,DEN,DeAndre Jordan,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,100,98,0.59,0.702,8:52
4,7:21,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,102,103,0.433,0.456,7:27
4,5:53,ORL,Moritz Wagner,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,104,105,0.514,0.499,6:11
4,5:21,DEN,Michael Porter Jr.,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,104,105,0.309,0.428,5:39
4,3:18,ORL,Paolo Banchero,Personal Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,109,108,0.644,0.62,3:18
4,2:38,ORL,Cole Anthony,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,109,111,0.523,0.378,2:58
4,2:21,DEN,Nikola Jokic,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,109,111,0.194,0.305,2:36
4,16.1,ORL,Markelle Fultz,Shooting Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,114,115,0.63,0.462,17.1
4,14.2,DEN,Jamal Murray,Personal Take Foul,Foul,Brent Barnaky,Josh Tiven,Matt Kallio,DEN,116,115,0.37,0.542,16.1
