Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:15,TOR,Christian Koloko,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,2,0,0.861,0.88,11:33
1,7:14,TOR,Fred VanVleet,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,16,7,0.918,0.93,7:17
1,6:23,ORL,Markelle Fultz,Personal Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,18,9,0.935,0.935,6:27
1,6:08,TOR,Christian Koloko,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,21,9,0.938,0.947,6:19
1,5:50,ORL,Caleb Houstan,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,21,10,0.955,0.948,6:06
1,5:27,TOR,Pascal Siakam,Personal Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,22,10,0.937,0.947,5:34
1,5:10,ORL,Paolo Banchero,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,22,12,0.948,0.94,5:20
1,4:02,ORL,Cole Anthony,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,26,16,0.943,0.931,4:02
1,2:22,ORL,Bol Bol,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,29,20,0.934,0.929,2:22
2,11:42,TOR,Thaddeus Young,Personal Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,36,22,0.954,0.954,11:42
2,11:02,ORL,Moritz Wagner,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,38,22,0.971,0.964,11:02
2,10:19,TOR,Dalano Banton,Personal Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,39,24,0.958,0.958,10:27
2,10:06,ORL,Caleb Houstan,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,39,26,0.961,0.953,10:15
2,9:43,ORL,Caleb Houstan,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,40,26,0.965,0.958,9:47
2,9:14,TOR,Thaddeus Young,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,42,28,0.947,0.957,9:14
2,6:38,ORL,Paolo Banchero,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,46,36,0.939,0.927,6:43
2,6:28,TOR,Scottie Barnes,Personal Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,48,36,0.921,0.935,6:38
2,4:57,TOR,Khem Birch,Offensive Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,53,38,0.956,0.963,5:11
2,1:08,TOR,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Lauren Holtkamp,John Conley,TOR,61,44,0.961,0.969,1:26
