Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:30,HOU,Jalen Green,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,0,0,0.878,0.869,11:38
1,10:42,BKN,Cameron Johnson,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,0,2,0.804,0.827,10:52
1,10:02,BKN,Nic Claxton,Personal Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,0,2,0.823,0.822,10:05
1,5:13,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,16,12,0.898,0.879,5:13
1,1:28,HOU,Kevin Porter Jr.,Technical Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,23,23,0.832,0.819,1:28
2,9:18,HOU,Usman Garuba,Personal Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,34,32,0.832,0.833,9:26
2,7:33,BKN,Edmond Sumner,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,36,35,0.751,0.784,7:45
2,7:19,HOU,Daishen Nix,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,36,37,0.792,0.763,7:33
2,6:15,HOU,Usman Garuba,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,38,39,0.785,0.753,6:20
2,5:02,BKN,Royce O'Neale,Personal Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,39,39,0.742,0.743,5:14
2,4:43,HOU,Jalen Green,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,39,39,0.798,0.767,4:48
2,3:58,BKN,Royce O'Neale,Personal Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,41,39,0.783,0.784,4:04
2,3:33,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Josh Tiven,Curtis Blair,Matt Kallio,BKN,41,42,0.66,0.705,3:36
