Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:40,HOU,Alperen Sengun,Offensive Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,4,2,0.671,0.692,10:53
1,6:43,MIA,Max Strus,Personal Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,12,9,0.706,0.708,6:49
1,5:18,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,16,13,0.664,0.705,5:18
1,4:00,MIA,Jimmy Butler III,Personal Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,19,14,0.747,0.749,4:18
1,3:24,HOU,Jalen Green,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,21,14,0.752,0.768,3:24
1,3:07,MIA,Haywood Highsmith,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,23,15,0.82,0.787,3:07
1,2:06,HOU,Usman Garuba,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,24,18,0.712,0.746,2:19
1,1:54,HOU,Tari Eason,Personal Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,24,21,0.638,0.675,2:00
1,51.1,HOU,TyTy Washington Jr.,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,27,27,0.55,0.595,54.1
2,10:13,MIA,Duncan Robinson,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,32,29,0.733,0.696,10:14
2,9:01,MIA,Orlando Robinson,Offensive Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,34,34,0.612,0.58,9:04
2,8:54,MIA,MIA,Technical Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,34,34,0.633,0.612,9:01
2,7:44,HOU,Alperen Sengun,Shooting Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,36,38,0.494,0.546,7:44
2,6:33,MIA,Orlando Robinson,Personal Foul,Foul,Brian Forte,Dedric Taylor,Che Flores,HOU,40,42,0.541,0.543,6:39
