Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:00,ORL,Markelle Fultz,Offensive Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,2,0,0.58,0.603,11:02
1,10:21,OKC,Jaylin Williams,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,2,2,0.573,0.551,10:21
1,7:40,OKC,Luguentz Dort,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,8,8,0.549,0.55,8:01
1,7:03,ORL,Wendell Carter Jr.,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,10,8,0.577,0.576,7:05
1,6:28,ORL,Markelle Fultz,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,10,8,0.538,0.576,6:42
1,4:49,ORL,Caleb Houstan,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,13,15,0.428,0.468,4:51
1,4:19,OKC,Tre Mann,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,15,17,0.535,0.495,4:23
1,54.1,ORL,Mo Bamba,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,29,23,0.644,0.682,1:06
1,34.1,ORL,Cole Anthony,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,31,27,0.609,0.658,34.1
2,9:15,OKC,Tre Mann,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,40,33,0.773,0.739,9:32
2,8:07,OKC,Kenrich Williams,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,46,36,0.821,0.787,8:07
2,6:49,OKC,Isaiah Joe,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,51,36,0.908,0.884,6:49
2,5:32,OKC,Jalen Williams,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,52,39,0.894,0.872,5:32
2,5:26,OKC,Mike Muscala,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,52,39,0.894,0.894,5:32
2,4:51,ORL,Markelle Fultz,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,56,42,0.847,0.872,5:02
2,3:38,ORL,Gary Harris,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,58,44,0.878,0.878,3:44
2,2:38,ORL,Paolo Banchero,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,61,46,0.873,0.897,2:41
2,2:18,OKC,Josh Giddey,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,61,48,0.907,0.885,2:19
2,14.1,OKC,OKC,Technical Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,68,53,0.93,0.92,20.1
3,10:56,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,72,53,0.964,0.965,10:57
3,10:35,ORL,Gary Harris,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,72,53,0.944,0.957,10:40
3,10:24,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,72,54,0.958,0.958,10:29
3,9:17,OKC,Luguentz Dort,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,75,54,0.985,0.979,9:35
3,9:10,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,75,54,0.965,0.974,9:12
3,9:02,OKC,Kenrich Williams,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,75,56,0.977,0.969,9:10
3,8:36,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,76,58,0.973,0.963,8:45
3,8:11,OKC,Jalen Williams,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,77,58,0.979,0.971,8:23
3,6:55,ORL,Wendell Carter Jr.,Offensive Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,80,60,0.975,0.98,7:10
3,5:17,OKC,Kenrich Williams,Loose Ball Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,83,67,0.971,0.96,5:17
3,4:48,ORL,Cole Anthony,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,85,67,0.956,0.968,4:52
3,4:31,OKC,Lindy Waters III,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,85,68,0.979,0.969,4:48
3,2:09,ORL,R.J. Hampton,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,95,79,0.948,0.962,2:23
3,41.1,ORL,Paolo Banchero,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,95,86,0.808,0.852,1:01
4,10:18,ORL,Mo Bamba,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,97,88,0.869,0.878,10:18
4,8:16,ORL,Terrence Ross,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,104,92,0.922,0.954,8:26
4,8:04,OKC,Kenrich Williams,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,104,94,0.963,0.937,8:16
4,7:33,OKC,Aaron Wiggins,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,106,96,0.959,0.945,7:33
4,5:39,OKC,Kenrich Williams,Personal Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,110,98,0.984,0.982,5:39
4,5:31,OKC,Josh Giddey,Shooting Foul,Foul,Tyler Ford,Evan Scott,Natalie Sago,ORL,110,98,0.991,0.984,5:39
