Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:58,NO,Herbert Jones,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,8,4,0.657,0.698,8:58
1,5:25,NO,Jonas Valanciunas,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,16,13,0.61,0.648,5:46
1,4:54,WSH,Corey Kispert,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,16,18,0.583,0.545,5:07
1,4:35,NO,Larry Nance Jr.,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,18,18,0.57,0.57,4:54
1,55.0,WSH,Deni Avdija,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,27,29,0.574,0.534,1:10
1,5.0,NO,Naji Marshall,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,30,32,0.46,0.5,22.1
2,8:26,NO,Jonas Valanciunas,Offensive Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,39,0.577,0.612,8:31
2,8:03,WSH,Taj Gibson,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,39,0.61,0.612,8:18
2,8:03,NO,Jonas Valanciunas,Flagrant Foul Type 2,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,39,0.589,0.61,8:03
2,7:11,NO,Devonte' Graham,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,42,0.485,0.486,7:19
2,7:10,NO,Herbert Jones,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,42,0.486,0.485,7:11
2,6:59,WSH,Delon Wright,Offensive Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,42,0.517,0.486,7:10
2,6:19,WSH,Daniel Gafford,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,40,44,0.451,0.452,6:25
2,5:48,WSH,Monte Morris,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,44,46,0.536,0.48,5:48
2,5:05,NO,Brandon Ingram,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,44,48,0.391,0.446,5:05
2,4:38,NO,Willy Hernangomez,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,44,48,0.366,0.413,4:41
2,3:30,WSH,Bradley Beal,Shooting Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,46,53,0.393,0.344,3:31
2,2:51,NO,Jose Alvarado,Personal Foul,Foul,Marc Davis,Scott Wall,CJ Washington,NO,48,55,0.266,0.307,2:56
