Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:26,ADL,Antonius Cleveland,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,4,0,0.63,0.585,11:26
1,9:06,ADL,Antonius Cleveland,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,9,8,0.575,0.541,9:07
1,5:36,PHX,Chris Paul,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,20,14,0.645,0.644,5:49
1,3:09,ADL,Craig Randall,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,22,20,0.568,0.57,3:14
1,1:23,PHX,Landry Shamet,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,24,27,0.361,0.401,1:37
1,47.5,PHX,Damion Lee,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,26,29,0.36,0.403,1:08
2,10:43,ADL,Robert Franks,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,31,42,0.253,0.217,10:56
2,8:09,PHX,Cameron Johnson,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,37,50,0.137,0.169,8:09
2,7:43,PHX,Chris Paul,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,39,51,0.168,0.167,7:56
2,7:30,PHX,Devin Booker,Loose Ball Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,39,51,0.166,0.167,7:30
2,7:00,PHX,Chris Paul,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,41,53,0.139,0.165,7:09
2,6:20,PHX,Chris Paul,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,41,55,0.103,0.128,6:29
2,6:12,ADL,Craig Randall,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,43,57,0.157,0.126,6:12
2,6:06,ADL,Mitch McCarron,Loose Ball Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,44,57,0.161,0.161,6:06
2,5:55,ADL,Kai Zachary Sotto,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,44,57,0.19,0.161,6:06
2,5:25,ADL,Anthony Drmic,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,46,57,0.235,0.199,5:26
2,3:02,ADL,Sunday Dech,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,53,62,0.257,0.237,3:02
2,2:34,PHX,Landry Shamet,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,54,62,0.199,0.239,2:37
2,1:33,PHX,Bismack Biyombo,Offensive Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,56,66,0.182,0.206,1:44
2,50.1,PHX,Bismack Biyombo,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,59,66,0.217,0.254,1:06
3,11:39,ADL,Daniel Johnson,Loose Ball Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,59,71,0.15,0.149,11:39
3,10:54,ADL,Craig Randall,Transition Take Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,62,71,0.217,0.217,10:55
3,10:03,PHX,Mikal Bridges,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,65,74,0.188,0.188,10:17
3,9:20,ADL,Craig Randall,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,69,77,0.262,0.21,9:20
3,9:04,PHX,Mikal Bridges,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,70,77,0.196,0.238,9:20
3,6:54,ADL,Antonius Cleveland,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,74,80,0.316,0.256,6:54
3,1:47,PHX,Landry Shamet,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,83,91,0.119,0.159,1:59
3,9.6,PHX,Cameron Payne,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,88,94,0.158,0.209,29.5
4,11:52,ADL,Kai Zachary Sotto,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,90,96,0.322,0.201,0.6
4,9:30,ADL,Deng Acuoth,Loose Ball Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,97,107,0.103,0.094,9:30
4,8:42,ADL,Hyrum Harris,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,100,107,0.265,0.184,8:44
4,7:20,ADL,Robert Franks,Offensive Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,103,109,0.212,0.174,7:36
4,6:09,ADL,Antonius Cleveland,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,105,111,0.28,0.194,6:18
4,5:51,ADL,Robert Franks,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,107,111,0.4,0.303,5:55
4,4:36,ADL,Mitch McCarron,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,109,118,0.115,0.071,4:48
4,3:40,PHX,Torrey Craig,Personal Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,115,121,0.111,0.119,3:59
4,3:09,ADL,Craig Randall,Loose Ball Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,115,124,0.085,0.045,3:09
4,55.2,PHX,Landry Shamet,Shooting Foul,Foul,Bill Kennedy,Justin Van Duyne,Dannica Mosher,PHX,121,132,0.001,0.001,1:13
