Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:21,IND,Chris Duarte,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,4,0,0.834,0.806,11:21
1,11:05,MEM,Ja Morant,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,5,0,0.799,0.821,11:21
1,10:53,IND,Myles Turner,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,5,2,0.804,0.807,11:05
1,8:22,MEM,Brandon Clarke,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,14,7,0.823,0.845,8:37
1,7:21,MEM,Dillon Brooks,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,14,12,0.73,0.759,7:24
1,5:41,MEM,Brandon Clarke,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,14,16,0.628,0.667,5:58
1,3:24,IND,Isaiah Jackson,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,16,21,0.601,0.601,3:24
1,1:36,MEM,David Roddy,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,19,21,0.6,0.641,1:37
1,1:21,IND,Aaron Nesmith,Shooting Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,19,23,0.651,0.612,1:36
2,11:45,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,23,32,0.424,0.422,11:45
2,11:06,IND,Isaiah Jackson,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,23,35,0.355,0.36,11:21
2,10:56,MEM,Jaren Jackson Jr.,Technical Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,23,37,0.25,0.296,10:56
2,9:31,MEM,Xavier Tillman,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,26,40,0.258,0.258,9:44
2,8:27,MEM,Jake LaRavia,Personal Foul,Foul,Josh Tiven,Leon Wood,Karl Lane,MEM,29,40,0.333,0.333,8:45
