Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:58,CLE,Evan Mobley,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,5,0,0.544,0.498,10:58
1,7:45,CLE,Darius Garland,Loose Ball Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,10,8,0.458,0.458,7:45
1,7:24,IND,Myles Turner,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,10,8,0.434,0.432,7:33
1,6:18,CLE,Jarrett Allen,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,12,10,0.482,0.436,6:18
1,6:18,IND,T.J. McConnell,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,13,10,0.463,0.462,6:18
1,5:10,CLE,Evan Mobley,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,13,13,0.453,0.412,5:19
1,4:25,IND,Tyrese Haliburton,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,15,16,0.328,0.361,4:33
1,3:48,CLE,Ricky Rubio,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,17,21,0.353,0.314,3:58
1,3:07,CLE,Darius Garland,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,18,23,0.329,0.292,3:13
1,4.1,CLE,Dean Wade,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,25,27,0.414,0.371,11.1
2,10:01,CLE,Cedi Osman,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,27,29,0.417,0.373,10:18
2,6:54,CLE,Ricky Rubio,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,35,36,0.432,0.411,6:54
2,5:54,IND,Myles Turner,Offensive Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,37,39,0.352,0.379,6:07
2,5:44,IND,Myles Turner,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,37,39,0.351,0.352,5:54
2,2:17,CLE,Isaac Okoro,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,44,51,0.261,0.214,2:17
2,2:04,IND,Buddy Hield,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,44,51,0.214,0.215,2:15
2,1:56,IND,Aaron Nesmith,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,44,51,0.181,0.214,2:04
2,1:43,IND,Tyrese Haliburton,Shooting Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,44,51,0.18,0.181,1:56
2,38.0,IND,Isaiah Jackson,Personal Foul,Foul,Kevin Cutler,J.T. Orr,Kevin Scott,IND,46,58,0.088,0.108,43.1
