Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:13,POR,Jusuf Nurkic,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,2,0,0.771,0.743,10:14
1,7:58,NY,Jalen Brunson,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,7,7,0.636,0.672,8:04
1,7:01,NY,Mitchell Robinson,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,7,12,0.542,0.541,7:13
1,6:07,POR,Jerami Grant,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,9,12,0.614,0.615,6:20
1,5:59,POR,Josh Hart,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,9,12,0.65,0.614,6:07
1,4:48,POR,Jusuf Nurkic,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,13,14,0.676,0.632,4:48
1,3:21,NY,Julius Randle,Offensive Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,18,16,0.701,0.723,3:30
1,2:42,NY,Miles McBride,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,18,16,0.663,0.7,2:45
1,2:04,POR,Josh Hart,Loose Ball Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,18,17,0.731,0.7,2:04
2,11:35,NY,Immanuel Quickley,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,31,25,0.748,0.78,11:48
2,10:58,NY,Isaiah Hartenstein,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,33,26,0.769,0.8,11:18
2,10:48,POR,Shaedon Sharpe,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,33,27,0.828,0.801,10:56
2,10:08,NY,Isaiah Hartenstein,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,35,27,0.819,0.818,10:16
2,10:04,NY,Obi Toppin,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,35,27,0.788,0.819,10:08
2,9:22,POR,Jerami Grant,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,37,32,0.793,0.756,9:22
2,8:33,NY,Mitchell Robinson,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,41,32,0.807,0.836,8:58
2,7:57,NY,RJ Barrett,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,43,32,0.843,0.869,8:11
2,7:18,NY,Immanuel Quickley,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,45,33,0.86,0.883,7:35
2,6:25,POR,Josh Hart,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,50,37,0.919,0.898,6:25
2,5:40,NY,Julius Randle,Personal Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,53,39,0.892,0.91,5:54
2,5:14,NY,Jalen Brunson,Shooting Foul,Foul,Pat Fraher,Curtis Blair,CJ Washington,NY,53,41,0.861,0.886,5:18
