Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:02,PHX,Jusuf Nurkic,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,4,2,0.751,0.78,10:13
1,9:11,PHX,Devin Booker,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,6,6,0.706,0.739,9:21
1,4:42,HOU,Dillon Brooks,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,15,25,0.478,0.482,4:54
1,3:07,PHX,Drew Eubanks,Offensive Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,15,32,0.242,0.268,3:18
1,2:17,PHX,Bol Bol,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,15,34,0.171,0.211,2:17
1,51.1,PHX,Saben Lee,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,19,35,0.206,0.245,1:04
1,6.1,HOU,Amen Thompson,Personal Take Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,19,38,0.222,0.193,23.1
2,11:14,PHX,Bol Bol,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,19,38,0.133,0.157,11:17
2,10:30,HOU,Aaron Holiday,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,22,39,0.259,0.223,10:42
2,9:41,HOU,Aaron Holiday,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,23,39,0.236,0.24,9:58
2,8:21,HOU,Cam Whitmore,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,26,39,0.306,0.309,8:27
2,7:25,HOU,Jalen Green,Offensive Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,28,41,0.298,0.27,7:47
2,7:02,PHX,Grayson Allen,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,28,41,0.265,0.262,7:06
2,6:12,HOU,Jeff Green,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,30,44,0.298,0.258,6:22
2,4:45,HOU,Alperen Sengun,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,36,44,0.475,0.425,4:54
2,4:15,HOU,Fred VanVleet,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,39,44,0.545,0.486,4:15
2,1:40,HOU,Fred VanVleet,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,42,50,0.446,0.392,1:46
2,1:26,PHX,Royce O'Neale,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,44,50,0.374,0.427,1:40
2,13.1,PHX,Royce O'Neale,Personal Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,44,53,0.259,0.313,28.1
3,9:34,HOU,Alperen Sengun,Shooting Foul,Foul,David Guthrie,J.T. Orr,Jenna Schroeder,PHX,50,59,0.365,0.309,9:45
