Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:14,UTAH,Walker Kessler,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,9,16,0.106,0.123,7:17
1,4:47,UTAH,Taylor Hendricks,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,17,27,0.086,0.103,4:47
1,4:05,CLE,Evan Mobley,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,19,31,0.086,0.085,4:20
1,2:59,CLE,Georges Niang,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,31,0.141,0.117,2:59
1,2:43,UTAH,Kira Lewis Jr.,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,33,0.088,0.106,2:43
1,2:12,UTAH,Omer Yurtseven,Loose Ball Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,34,0.072,0.085,2:12
1,1:50,UTAH,Omer Yurtseven,Offensive Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,34,0.086,0.096,2:03
1,1:10,UTAH,Kira Lewis Jr.,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,34,0.073,0.086,1:22
1,58.0,CLE,Georges Niang,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,23,35,0.103,0.087,1:10
2,9:08,CLE,Darius Garland,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,29,45,0.064,0.052,9:16
2,8:21,UTAH,Kris Dunn,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,31,45,0.049,0.06,8:25
2,6:23,CLE,Darius Garland,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,37,48,0.1,0.1,6:33
2,6:17,CLE,Georges Niang,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,37,48,0.121,0.1,6:23
2,5:09,CLE,Caris LeVert,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,44,50,0.198,0.163,5:09
2,4:55,CLE,Darius Garland,Technical Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,45,52,0.178,0.163,4:58
2,3:28,UTAH,Collin Sexton,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,45,56,0.072,0.087,3:32
2,2:53,UTAH,Keyonte George,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,45,58,0.066,0.067,2:59
2,2:24,UTAH,Collin Sexton,Offensive Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,45,60,0.048,0.056,2:39
2,2:11,UTAH,Omer Yurtseven,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,45,60,0.037,0.048,2:24
2,52.0,UTAH,Brice Sensabaugh,Offensive Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,47,64,0.033,0.04,1:03
3,10:14,CLE,Caris LeVert,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,53,67,0.061,0.062,10:31
3,8:56,UTAH,Brice Sensabaugh,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,56,69,0.045,0.058,9:07
3,5:11,CLE,Evan Mobley,Defensive 3-Seconds Technical,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,66,81,0.038,0.041,5:29
3,4:53,UTAH,Collin Sexton,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,70,81,0.054,0.073,5:04
3,4:30,UTAH,Kris Dunn,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,70,83,0.041,0.047,4:40
3,4:07,CLE,Sam Merrill,Loose Ball Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,70,85,0.038,0.038,4:07
3,3:26,UTAH,Collin Sexton,Loose Ball Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,74,85,0.05,0.068,3:26
3,37.1,CLE,Marcus Morris Sr.,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,77,95,0.018,0.011,41.1
3,30.1,UTAH,Luka Samanic,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,79,95,0.009,0.014,37.1
4,10:41,CLE,Evan Mobley,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,83,102,0.011,0.005,10:46
4,9:15,CLE,Georges Niang,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,88,107,0.008,0.004,9:21
4,9:02,CLE,Max Strus,Offensive Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,89,107,0.006,0.004,9:13
4,8:41,UTAH,Talen Horton-Tucker,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,91,107,0.007,0.008,8:48
4,8:37,UTAH,Talen Horton-Tucker,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,91,107,0.006,0.007,8:41
4,7:39,CLE,Darius Garland,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,91,112,0.002,0.001,7:57
4,5:34,UTAH,Brice Sensabaugh,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,97,117,0.001,0.001,5:55
4,5:25,UTAH,Taylor Hendricks,Shooting Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,97,117,0.001,0.001,5:34
4,4:05,UTAH,Taylor Hendricks,Personal Foul,Foul,CJ Washington,Scott Twardoski,Tyler Ford,UTAH,99,121,0.001,0.001,4:13
