Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:12,SAC,De'Aaron Fox,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,0,0,0.342,0.341,11:16
1,9:56,BKN,Noah Clowney,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,2,3,0.272,0.303,10:00
1,8:31,SAC,Domantas Sabonis,Offensive Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,4,6,0.307,0.284,8:41
1,7:33,BKN,Dennis Schroder,Transition Take Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,4,6,0.287,0.287,7:33
1,7:17,SAC,Keon Ellis,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,4,7,0.321,0.287,7:25
1,6:56,SAC,Keon Ellis,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,6,7,0.332,0.334,6:56
1,6:40,SAC,Keegan Murray,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,8,7,0.402,0.359,6:40
1,5:20,SAC,Domantas Sabonis,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,14,10,0.51,0.468,5:34
1,5:01,BKN,Mikal Bridges,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,15,10,0.469,0.468,5:18
1,3:54,BKN,Trendon Watford,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,15,12,0.382,0.421,3:56
1,1:36,BKN,Day'Ron Sharpe,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,17,19,0.268,0.3,1:50
1,1:02,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,17,23,0.199,0.236,1:02
2,11:02,SAC,Colby Jones,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,23,31,0.211,0.176,11:02
2,6:13,BKN,Dennis Schroder,Flopping Technical,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,36,44,0.174,0.174,6:13
2,5:50,BKN,Trendon Watford,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,36,45,0.131,0.155,6:13
2,1:13,SAC,Domantas Sabonis,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,38,59,0.035,0.026,1:31
2,39.1,BKN,Cam Thomas,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,38,61,0.01,0.014,47.0
2,23.0,SAC,De'Aaron Fox,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,38,63,0.015,0.011,30.0
3,9:56,SAC,Harrison Barnes,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,42,65,0.013,0.013,10:13
3,7:25,SAC,De'Aaron Fox,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,50,65,0.066,0.046,7:25
3,6:56,BKN,Noah Clowney,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,50,65,0.046,0.045,7:03
3,3:03,BKN,Lonnie Walker IV,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,57,76,0.007,0.012,3:17
3,8.1,SAC,Colby Jones,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,62,78,0.034,0.023,26.1
3,3.0,BKN,Trendon Watford,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,64,78,0.019,0.029,8.1
4,11:43,SAC,Colby Jones,Personal Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,64,78,0.038,0.034,12:00
4,9:10,BKN,Noah Clowney,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,66,80,0.01,0.018,9:12
4,5:57,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,70,93,0.001,0.001,5:57
4,3:36,BKN,Trendon Watford,Personal Take Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,74,96,0.001,0.001,3:50
4,2:41,SAC,Chris Duarte,Personal Take Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,74,102,0.001,0.001,2:49
4,2:08,BKN,Jalen Wilson,Shooting Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,74,106,0.001,0.001,2:08
4,42.1,SAC,Chris Duarte,Personal Take Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,76,107,0.001,0.001,46.1
4,28.2,SAC,Chris Duarte,Loose Ball Foul,Foul,Sean Wright,John Goble,Sha'Rae Mitchell,BKN,76,107,0.001,0.001,28.2
