Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:41,MEM,Trey Jemison III,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,5,2,0.603,0.62,7:41
1,6:48,POR,Jerami Grant,Loose Ball Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,5,7,0.536,0.537,6:48
1,4:42,POR,Duop Reath,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,9,9,0.625,0.586,4:54
1,4:00,POR,Ashton Hagans,Personal Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,9,13,0.475,0.476,4:03
1,3:24,POR,Jabari Walker,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,11,13,0.548,0.5,3:24
1,2:42,POR,Ashton Hagans,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,12,15,0.54,0.499,2:43
1,1:22,POR,Jabari Walker,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,15,15,0.601,0.581,1:27
1,5.1,MEM,Santi Aldama,Personal Take Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,21,17,0.62,0.662,22.0
2,11:34,MEM,Jake LaRavia,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,21,19,0.586,0.635,11:34
2,8:17,POR,Moses Brown,Loose Ball Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,31,32,0.542,0.543,8:17
2,7:58,POR,Dalano Banton,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,31,32,0.586,0.542,8:17
2,7:46,MEM,Yuta Watanabe,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,32,32,0.495,0.539,7:53
2,7:39,MEM,Trey Jemison III,Offensive Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,32,32,0.54,0.572,7:44
2,7:12,POR,Duop Reath,Loose Ball Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,32,35,0.477,0.48,7:12
2,1:39,MEM,Lamar Stevens,Personal Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,43,45,0.408,0.461,1:56
3,6:49,MEM,Trey Jemison III,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,56,70,0.061,0.084,7:04
3,6:39,POR,Duop Reath,Personal Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,56,72,0.066,0.067,6:49
3,6:09,POR,Toumani Camara,Personal Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,59,74,0.077,0.077,6:18
3,5:27,POR,Matisse Thybulle,Offensive Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,62,74,0.126,0.106,5:31
3,5:11,MEM,GG Jackson,Offensive Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,62,74,0.103,0.126,5:27
3,4:42,MEM,Vince Williams Jr.,Personal Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,64,74,0.145,0.145,4:50
3,4:27,POR,Ashton Hagans,Transition Take Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,64,74,0.169,0.169,4:29
3,3:48,POR,Jabari Walker,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,68,77,0.24,0.195,4:01
3,3:26,MEM,Ziaire Williams,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,69,77,0.166,0.189,3:26
3,2:25,POR,Ashton Hagans,Offensive Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,69,81,0.102,0.083,2:38
3,49.1,MEM,Jake LaRavia,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,71,87,0.019,0.032,49.1
3,32.2,POR,Matisse Thybulle,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,71,88,0.036,0.025,49.1
4,9:50,MEM,Lamar Stevens,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,76,98,0.001,0.002,9:50
4,9:26,MEM,Yuta Watanabe,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,76,99,0.001,0.001,9:28
4,8:32,MEM,Vince Williams Jr.,Offensive Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,76,101,0.001,0.001,8:34
4,7:51,MEM,Trey Jemison III,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,76,103,0.001,0.001,8:03
4,6:58,POR,Kris Murray,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,76,108,0.001,0.001,7:14
4,4:31,MEM,Trey Jemison III,Loose Ball Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,84,113,0.001,0.001,4:31
4,4:15,MEM,Jordan Goodwin,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,84,113,0.001,0.001,4:31
4,3:04,POR,Ibou Badji,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,84,117,0.001,0.001,3:25
4,2:04,POR,Ibou Badji,Defensive 3-Seconds Technical,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,88,117,0.001,0.001,2:14
4,1:59,POR,Rayan Rupert,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,89,117,0.001,0.001,2:04
4,58.1,POR,Ibou Badji,Shooting Foul,Foul,Nick Buchert,Andy Nagy,Robert Hussey,MEM,91,119,0.001,0.001,58.1
