Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:30,MEM,GG Jackson,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,6,4,0.629,0.652,9:33
1,5:01,CHA,Nick Richards,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,15,19,0.489,0.463,5:16
2,10:28,MEM,Wenyen Gabriel,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,19,31,0.222,0.216,10:28
2,4:46,CHA,Vasilije Micic,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,33,41,0.32,0.32,4:59
2,2:09,CHA,Vasilije Micic,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,36,54,0.105,0.083,2:22
2,1:50,CHA,Aleksej Pokusevski,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,38,54,0.139,0.111,1:53
2,1:43,MEM,Trey Jemison III,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,38,54,0.076,0.092,1:43
3,11:42,CHA,Nick Richards,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,46,56,0.274,0.221,12:00
3,9:49,CHA,Nick Richards,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,53,61,0.276,0.278,10:14
3,8:55,CHA,Miles Bridges,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,55,65,0.209,0.209,9:00
3,7:40,MEM,GG Jackson,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,60,65,0.33,0.328,7:52
3,7:28,CHA,Brandon Miller,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,60,65,0.423,0.364,7:30
3,7:13,MEM,John Konchar,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,61,65,0.364,0.362,7:28
3,6:55,CHA,Miles Bridges,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,61,67,0.38,0.324,7:04
3,6:47,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,63,67,0.365,0.359,6:55
3,4:24,CHA,Aleksej Pokusevski,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,66,74,0.286,0.232,4:32
3,2:27,MEM,Jordan Goodwin,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,70,77,0.165,0.213,2:41
4,10:20,MEM,Wenyen Gabriel,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,80,0.202,0.245,10:33
4,10:13,MEM,Jordan Goodwin,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,82,0.105,0.163,10:13
4,9:33,MEM,Wenyen Gabriel,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,82,0.095,0.12,9:33
4,9:11,MEM,Jordan Goodwin,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,83,0.082,0.088,9:11
4,9:02,MEM,Jake LaRavia,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,85,0.037,0.064,9:02
4,8:29,MEM,Jordan Goodwin,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,88,0.012,0.022,8:29
4,8:11,MEM,John Konchar,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,74,90,0.004,0.009,8:11
4,7:20,CHA,Tre Mann,Transition Take Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,76,90,0.017,0.017,7:22
4,6:10,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,83,90,0.061,0.099,6:24
4,5:13,MEM,Trey Jemison III,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,86,97,0.014,0.029,5:13
4,3:33,MEM,GG Jackson,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,88,100,0.002,0.005,3:49
4,2:04,MEM,Trey Jemison III,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,93,104,0.002,0.006,2:09
4,1:19,MEM,Jake LaRavia,Personal Foul,Foul,Matt Boland,Brent Barnaky,Karl Lane,MEM,93,106,0.001,0.001,1:27
