Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:24,TOR,Jakob Poeltl,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,0,4,0.387,0.384,10:35
1,9:09,TOR,Jakob Poeltl,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,2,9,0.316,0.314,9:09
1,8:59,TOR,Pascal Siakam,Defensive 3-Seconds Technical,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,2,9,0.318,0.316,9:09
1,8:54,TOR,Pascal Siakam,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,2,10,0.29,0.29,8:59
1,7:27,WSH,Bilal Coulibaly,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,4,12,0.347,0.31,7:33
1,4:27,TOR,Dennis Schroder,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,12,16,0.341,0.379,4:47
1,11.1,WSH,Danilo Gallinari,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,29,24,0.694,0.656,29.1
2,11:41,TOR,Chris Boucher,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,31,24,0.642,0.693,12:00
2,10:49,WSH,Jordan Poole,Technical Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,33,31,0.595,0.573,10:52
2,10:33,WSH,Mike Muscala,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,34,31,0.645,0.602,10:49
2,8:30,TOR,Malachi Flynn,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,41,33,0.717,0.715,8:43
2,8:07,TOR,Malachi Flynn,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,41,36,0.591,0.635,8:09
2,7:20,WSH,Ryan Rollins,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,43,39,0.637,0.638,7:29
2,5:35,WSH,Ryan Rollins,Defensive 3-Seconds Technical,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,43,44,0.475,0.483,5:50
2,4:48,WSH,Deni Avdija,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,48,44,0.686,0.644,4:51
2,3:44,TOR,Dennis Schroder,Offensive Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,49,44,0.645,0.673,3:59
2,3:33,WSH,Daniel Gafford,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,49,44,0.719,0.675,3:33
2,3:19,WSH,Tyus Jones,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,51,44,0.752,0.705,3:19
2,2:33,WSH,Deni Avdija,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,54,44,0.829,0.789,2:33
2,2:27,TOR,Dennis Schroder,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,55,44,0.777,0.811,2:33
2,2:16,TOR,Precious Achiuwa,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,55,44,0.778,0.777,2:27
2,2:08,TOR,Dennis Schroder,Offensive Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,55,46,0.766,0.789,2:16
2,1:16,WSH,Bilal Coulibaly,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,58,49,0.83,0.793,1:21
3,10:39,WSH,Daniel Gafford,Loose Ball Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,62,52,0.831,0.833,10:39
3,9:46,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,64,54,0.812,0.812,9:46
3,9:21,TOR,Pascal Siakam,Shooting Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,66,54,0.827,0.861,9:32
3,9:03,TOR,Scottie Barnes,Personal Foul,Foul,Matt Boland,Josh Tiven,J.D. Ralls,TOR,69,56,0.884,0.881,9:09
