Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:28,MIN,Jaden McDaniels,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,5,2,0.581,0.537,10:28
1,8:46,MIN,Jaden McDaniels,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,16,2,0.825,0.796,8:46
1,6:27,DAL,Derrick Jones Jr.,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,19,10,0.676,0.719,6:27
1,5:28,DAL,Grant Williams,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,19,13,0.605,0.623,5:28
1,4:24,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,21,14,0.68,0.65,4:34
1,3:38,DAL,Luka Doncic,Technical Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,21,14,0.634,0.682,3:38
1,2:39,DAL,Markieff Morris,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,26,18,0.681,0.68,2:51
1,2:00,MIN,Anthony Edwards,Offensive Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,26,21,0.708,0.633,2:29
1,1:40,DAL,Tim Hardaway Jr.,Loose Ball Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,26,21,0.646,0.684,1:40
1,1:08,DAL,Derrick Jones Jr.,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,28,23,0.666,0.684,1:22
2,11:30,MIN,Rudy Gobert,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,30,26,0.651,0.613,11:36
2,11:15,DAL,Dante Exum,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,32,26,0.596,0.637,11:30
2,9:45,MIN,Mike Conley,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,36,31,0.642,0.643,10:04
2,9:26,DAL,Markieff Morris,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,36,31,0.615,0.616,9:31
2,8:39,DAL,Markieff Morris,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,38,33,0.573,0.616,8:50
2,7:35,MIN,Rudy Gobert,Offensive Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,44,37,0.706,0.677,7:48
2,7:20,MIN,Rudy Gobert,Loose Ball Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,44,37,0.705,0.707,7:20
2,7:16,MIN,Mike Conley,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,44,37,0.744,0.705,7:20
2,3:50,DAL,Grant Williams,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,50,48,0.482,0.532,4:13
2,3:01,MIN,Anthony Edwards,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,52,50,0.619,0.569,3:12
2,2:46,DAL,Dereck Lively II,Defensive 3-Seconds Technical,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,54,50,0.612,0.598,3:01
2,1:06,MIN,Nickeil Alexander-Walker,Offensive Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,54,57,0.396,0.364,1:19
2,53.1,MIN,Jaden McDaniels,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,54,57,0.453,0.396,1:06
2,38.1,DAL,Dereck Lively II,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,56,57,0.382,0.436,53.1
3,11:31,MIN,Rudy Gobert,Defensive 3-Seconds Technical,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,60,59,0.534,0.541,11:44
3,9:49,DAL,Luka Doncic,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,64,61,0.552,0.618,9:49
3,9:06,DAL,Luka Doncic,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,66,64,0.488,0.544,9:20
3,7:38,DAL,Dante Exum,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,68,68,0.411,0.468,7:54
3,7:12,DAL,Derrick Jones Jr.,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,70,70,0.41,0.469,7:23
3,4:08,DAL,Dereck Lively II,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,74,81,0.159,0.203,4:13
3,3:52,MIN,Rudy Gobert,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,74,82,0.252,0.201,4:05
3,3:37,MIN,Kyle Anderson,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,78,82,0.374,0.303,3:37
3,1:31,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,81,85,0.4,0.334,1:33
4,8:38,MIN,Kyle Anderson,Personal Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,86,96,0.088,0.082,8:48
4,7:36,DAL,Tim Hardaway Jr.,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,88,99,0.023,0.039,7:39
4,6:39,MIN,Naz Reid,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,90,101,0.08,0.045,6:42
4,5:47,DAL,Grant Williams,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,93,104,0.014,0.028,6:03
4,5:12,DAL,Dereck Lively II,Offensive Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,93,104,0.021,0.033,5:16
4,1:34,MIN,Wendell Moore Jr.,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,95,114,0.001,0.001,1:46
4,50.0,DAL,Dwight Powell,Shooting Foul,Foul,Curtis Blair,Jacyn Goble,Brandon Schwab,DAL,97,118,0.001,0.001,50.0
