Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:09,SAC,Keegan Murray,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,3,2,0.606,0.641,10:14
1,7:31,SAC,De'Aaron Fox,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,7,8,0.585,0.583,7:39
1,7:29,SAC,Kevin Huerter,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,7,8,0.586,0.585,7:31
1,7:05,NY,OG Anunoby,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,7,8,0.647,0.609,7:15
1,4:29,SAC,Harrison Barnes,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,13,13,0.582,0.627,4:29
1,3:49,NY,Precious Achiuwa,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,13,15,0.594,0.572,3:49
2,11:02,SAC,Keegan Murray,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,25,21,0.654,0.695,11:04
2,9:46,NY,Bojan Bogdanovic,Offensive Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,25,26,0.582,0.552,9:58
2,8:26,NY,Bojan Bogdanovic,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,30,29,0.656,0.605,8:26
2,8:05,SAC,Keon Ellis,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,31,29,0.637,0.636,8:26
2,7:28,SAC,Keon Ellis,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,33,29,0.689,0.689,7:35
2,4:32,NY,Precious Achiuwa,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,35,38,0.502,0.504,4:45
2,3:58,NY,Alec Burks,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,37,40,0.546,0.501,4:09
2,3:37,NY,Isaiah Hartenstein,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,40,42,0.553,0.496,3:37
2,2:34,SAC,De'Aaron Fox,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,44,45,0.473,0.525,2:40
2,1:41,NY,Josh Hart,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,44,45,0.606,0.559,1:49
2,1:07,NY,Donte DiVincenzo,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,46,48,0.573,0.522,1:23
3,10:52,SAC,De'Aaron Fox,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,48,57,0.237,0.235,10:55
3,10:21,NY,Josh Hart,Flagrant Foul Type 1,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,48,57,0.255,0.264,10:29
3,8:51,SAC,De'Aaron Fox,Technical Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,54,57,0.398,0.467,9:12
3,7:12,NY,Donte DiVincenzo,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,57,61,0.477,0.417,7:28
3,6:38,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,58,61,0.454,0.454,6:39
3,6:25,NY,Donte DiVincenzo,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,58,61,0.512,0.454,6:38
3,4:28,SAC,Davion Mitchell,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,63,63,0.525,0.524,4:28
3,3:10,NY,Precious Achiuwa,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,65,65,0.63,0.566,3:31
3,2:30,SAC,Keon Ellis,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,68,68,0.52,0.518,2:42
3,2:20,SAC,Malik Monk,Loose Ball Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,68,68,0.447,0.519,2:20
3,1:04,SAC,Malik Monk,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,72,70,0.538,0.607,1:23
3,52.2,NY,Donte DiVincenzo,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,72,72,0.632,0.558,1:04
3,32.1,SAC,Keegan Murray,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,74,74,0.436,0.515,32.1
4,11:04,NY,Josh Hart,Loose Ball Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,77,75,0.671,0.656,11:04
4,9:48,NY,Josh Hart,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,77,75,0.751,0.666,9:54
4,8:37,NY,Miles McBride,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,79,78,0.646,0.623,8:45
4,8:30,NY,Isaiah Hartenstein,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,79,78,0.718,0.646,8:37
4,7:49,SAC,Malik Monk,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,79,80,0.367,0.466,7:59
4,7:29,SAC,Davion Mitchell,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,79,82,0.325,0.341,7:34
4,6:53,NY,Jalen Brunson,Offensive Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,79,84,0.269,0.221,6:53
4,5:46,SAC,Keon Ellis,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,82,86,0.196,0.31,5:46
4,4:17,SAC,De'Aaron Fox,Personal Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,82,89,0.049,0.089,4:21
4,3:08,SAC,Domantas Sabonis,Shooting Foul,Foul,Josh Tiven,Aaron Smith,Che Flores,SAC,87,93,0.068,0.131,3:08
