Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:42,SAC,Kevin Huerter,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,0,0,0.54,0.54,12:00
1,10:32,PHX,Josh Okogie,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,6,0,0.664,0.665,10:54
1,8:19,PHX,Eric Gordon,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,11,2,0.735,0.734,8:22
1,4:19,SAC,Keon Ellis,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,17,14,0.619,0.62,4:23
1,3:54,PHX,Josh Okogie,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,19,14,0.606,0.647,4:04
1,2:56,SAC,Domantas Sabonis,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,21,16,0.709,0.674,3:05
1,2:31,SAC,JaVale McGee,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,22,16,0.734,0.697,2:38
1,49.0,SAC,Malik Monk,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,22,22,0.581,0.593,1:10
2,11:21,SAC,Malik Monk,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,26,27,0.506,0.509,11:41
2,10:12,SAC,Sasha Vezenkov,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,30,33,0.446,0.449,10:28
2,9:56,PHX,Devin Booker,Personal Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,30,33,0.418,0.418,9:56
2,8:24,PHX,Drew Eubanks,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,33,35,0.4,0.445,8:40
2,7:48,SAC,Trey Lyles,Shooting Foul,Foul,Derrick Collins,Ben Taylor,Natalie Sago,PHX,36,37,0.549,0.504,7:51
