Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:34,OKC,Jalen Williams,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,3,8,0.107,0.107,9:49
1,8:43,DET,Jalen Duren,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,5,12,0.076,0.09,8:43
1,7:07,DET,Jaden Ivey,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,11,17,0.094,0.094,7:11
1,6:17,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,13,21,0.102,0.087,6:30
1,1:21,DET,Kevin Knox II,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,22,29,0.082,0.097,1:25
1,7.1,OKC,Cason Wallace,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,22,31,0.106,0.088,22.0
2,9:47,OKC,Aaron Wiggins,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,28,35,0.138,0.117,9:51
2,7:57,DET,Ausar Thompson,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,37,37,0.227,0.226,7:57
2,7:07,OKC,Jaylin Williams,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,41,42,0.25,0.211,7:07
2,6:08,OKC,Jaylin Williams,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,44,44,0.301,0.263,6:11
2,5:14,DET,Kevin Knox II,Loose Ball Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,49,48,0.27,0.27,5:14
2,4:46,OKC,Isaiah Joe,Loose Ball Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,49,50,0.285,0.247,4:46
2,4:29,DET,Marcus Sasser,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,51,50,0.237,0.273,4:40
2,3:36,OKC,Luguentz Dort,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,53,51,0.384,0.338,3:39
2,3:06,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,53,53,0.306,0.286,3:06
2,2:32,DET,Jaden Ivey,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,57,53,0.334,0.378,2:37
2,2:21,OKC,Luguentz Dort,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,57,55,0.401,0.348,2:32
2,1:37,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,63,57,0.523,0.455,1:37
3,9:13,DET,Isaiah Stewart,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,81,69,0.718,0.775,9:13
3,7:09,OKC,Luguentz Dort,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,83,76,0.63,0.627,7:26
3,4:15,OKC,Keyontae Johnson,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,87,84,0.504,0.505,4:21
3,2:22,OKC,Kenrich Williams,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,95,86,0.838,0.791,2:24
3,36.2,DET,Alec Burks,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,100,86,0.891,0.924,45.1
4,9:52,DET,Kevin Knox II,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,104,88,0.956,0.974,10:06
4,7:39,OKC,Jalen Williams,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,107,93,0.982,0.978,8:08
4,6:11,DET,Jalen Duren,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,109,93,0.987,0.991,6:20
4,5:30,OKC,Aaron Wiggins,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,111,95,0.997,0.993,5:30
4,2:19,OKC,Lindy Waters III,Personal Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,119,102,0.999,0.999,2:25
4,2:01,OKC,Olivier Sarr,Shooting Foul,Foul,Tom Washington,Scott Foster,Brett Nansel,DET,119,102,0.999,0.999,2:01
