Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:46,TOR,Immanuel Quickley,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,9,5,0.619,0.653,9:54
1,8:57,IND,Andrew Nembhard,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,9,6,0.689,0.656,9:10
1,7:33,TOR,Gary Trent Jr.,Loose Ball Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,16,8,0.743,0.743,7:33
1,7:04,IND,Pascal Siakam,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,16,8,0.764,0.766,7:06
1,6:12,IND,Aaron Nesmith,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,21,10,0.832,0.804,6:12
1,4:15,IND,Obi Toppin,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,21,19,0.664,0.627,4:27
1,2:15,TOR,Gradey Dick,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,26,24,0.599,0.6,2:30
1,28.1,TOR,Kelly Olynyk,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,32,29,0.606,0.65,28.1
2,11:27,IND,Pascal Siakam,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,35,31,0.715,0.681,11:30
2,10:47,TOR,Bruce Brown,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,39,33,0.704,0.703,11:04
2,10:11,TOR,Kelly Olynyk,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,41,33,0.716,0.752,10:19
2,9:50,TOR,Kelly Olynyk,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,41,35,0.665,0.704,10:02
2,8:47,IND,Isaiah Jackson,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,45,41,0.699,0.652,8:47
2,8:37,TOR,Gradey Dick,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,45,41,0.61,0.652,8:45
2,6:07,IND,Aaron Nesmith,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,51,43,0.782,0.786,6:12
2,5:41,TOR,Jakob Poeltl,Defensive 3-Seconds Technical,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,53,43,0.811,0.804,5:58
2,4:25,TOR,Jakob Poeltl,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,53,48,0.638,0.682,4:26
2,1:29,IND,Andrew Nembhard,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,64,57,0.787,0.743,1:29
2,1:29,IND,Isaiah Jackson,Double Technical Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,64,57,0.765,0.787,1:29
2,30.0,IND,Pascal Siakam,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,69,62,0.808,0.775,34.1
3,9:09,IND,Tyrese Haliburton,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,77,77,0.578,0.51,9:09
3,6:32,TOR,Scottie Barnes,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,84,85,0.406,0.471,6:49
3,6:19,IND,Oscar Tshiebwe,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,86,86,0.578,0.506,6:19
3,5:13,IND,Tyrese Haliburton,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,87,88,0.568,0.507,5:17
3,4:35,TOR,Jakob Poeltl,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,89,90,0.429,0.505,4:35
3,3:32,IND,Tyrese Haliburton,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,94,91,0.7,0.631,3:32
3,2:55,IND,Pascal Siakam,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,95,91,0.768,0.713,2:56
3,2:20,TOR,Chris Boucher,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,99,91,0.821,0.818,2:28
3,1:38,IND,Isaiah Jackson,Loose Ball Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,99,94,0.81,0.757,1:38
3,26.2,TOR,Chris Boucher,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,103,98,0.691,0.763,26.2
4,9:30,IND,T.J. McConnell,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,107,105,0.736,0.65,9:33
4,8:29,TOR,Jordan Nwora,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,111,109,0.545,0.66,8:29
4,7:56,TOR,Bruce Brown,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,113,109,0.692,0.706,8:11
4,7:10,TOR,Jordan Nwora,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,113,109,0.602,0.707,7:30
4,6:01,TOR,Bruce Brown,Loose Ball Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,115,114,0.41,0.525,6:01
4,5:44,TOR,RJ Barrett,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,115,114,0.458,0.511,5:44
4,3:47,IND,Pascal Siakam,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,119,121,0.376,0.364,3:59
4,2:45,TOR,Immanuel Quickley,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,121,123,0.171,0.271,2:54
4,1:55,IND,Isaiah Jackson,Shooting Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,121,124,0.416,0.249,1:56
4,14.1,IND,Ben Sheppard,Loose Ball Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,123,126,0.387,0.181,14.1
4,9.1,TOR,Jakob Poeltl,Personal Foul,Foul,James Capers,Brent Barnaky,Robert Hussey,TOR,125,126,0.118,0.296,14.1
