Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:03,BKN,Nic Claxton,Defensive 3-Seconds Technical,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,3,5,0.53,0.524,10:13
1,9:12,NY,Donte DiVincenzo,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,3,8,0.468,0.471,9:23
1,7:19,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,5,12,0.345,0.385,7:23
1,6:36,BKN,Day'Ron Sharpe,Loose Ball Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,5,14,0.33,0.329,6:36
1,6:19,BKN,Cam Thomas,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,5,14,0.292,0.329,6:36
1,3:38,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,14,21,0.328,0.368,3:54
1,2:41,NY,Isaiah Hartenstein,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,14,25,0.325,0.287,2:46
1,2:41,BKN,Mikal Bridges,Technical Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,14,25,0.246,0.275,2:41
1,1:22,NY,Quentin Grimes,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,16,29,0.27,0.235,1:34
1,1.2,NY,Josh Hart,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,18,32,0.241,0.206,21.0
2,8:47,BKN,Cameron Johnson,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,32,39,0.296,0.335,8:50
2,8:03,NY,Taj Gibson,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,34,40,0.415,0.363,8:03
2,6:15,NY,Julius Randle,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,37,44,0.376,0.353,6:15
2,5:50,NY,Julius Randle,Loose Ball Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,38,44,0.382,0.383,5:50
2,5:18,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,40,44,0.409,0.443,5:29
2,4:34,BKN,Day'Ron Sharpe,Loose Ball Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,42,46,0.407,0.406,4:34
2,3:55,BKN,Cam Thomas,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,44,51,0.291,0.341,3:55
2,2:57,BKN,Royce O'Neale,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,44,52,0.235,0.276,3:02
2,1:17,BKN,Cameron Johnson,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,49,56,0.253,0.296,1:25
3,10:23,BKN,Cameron Johnson,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,51,66,0.09,0.087,10:29
3,6:12,NY,Donte DiVincenzo,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,65,79,0.108,0.077,6:12
3,5:04,NY,Julius Randle,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,67,81,0.085,0.088,5:21
3,4:41,BKN,Nic Claxton,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,69,81,0.076,0.102,4:55
3,48.1,BKN,Nic Claxton,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,77,88,0.062,0.087,51.1
4,11:47,NY,Taj Gibson,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,77,90,0.066,0.052,12:00
4,11:08,NY,RJ Barrett,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,77,93,0.027,0.025,11:25
4,10:37,BKN,Dorian Finney-Smith,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,77,93,0.016,0.018,10:37
4,9:46,NY,RJ Barrett,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,77,98,0.007,0.003,9:56
4,9:40,BKN,Royce O'Neale,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,79,98,0.004,0.005,9:46
4,8:52,NY,Taj Gibson,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,79,101,0.003,0.001,9:09
4,7:05,BKN,Nic Claxton,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,81,101,0.001,0.001,7:05
4,6:52,NY,Josh Hart,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,81,101,0.003,0.001,6:53
4,6:28,BKN,Nic Claxton,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,83,101,0.001,0.002,6:52
4,5:43,BKN,Nic Claxton,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,85,103,0.001,0.001,5:54
4,4:49,NY,Immanuel Quickley,Flopping Technical,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,88,111,0.001,0.001,4:51
4,3:12,BKN,Trendon Watford,Personal Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,92,115,0.001,0.001,3:25
4,2:29,BKN,Harry Giles III,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,94,117,0.001,0.001,2:46
4,2:13,NY,DaQuan Jeffries,Shooting Foul,Foul,Eric Dalen,Tony Brothers,J.B. DeRosa,BKN,94,117,0.001,0.001,2:13
