Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:26,MEM,Vince Williams Jr.,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,6,3,0.849,0.851,8:40
1,8:18,MEM,Jacob Gilyard,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,6,3,0.848,0.849,8:26
1,7:16,MIA,Josh Richardson,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,6,3,0.808,0.832,7:19
1,6:02,MIA,Josh Richardson,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,11,8,0.827,0.828,6:13
1,1:35,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,20,19,0.817,0.791,1:36
1,58.0,MIA,Duncan Robinson,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,22,19,0.778,0.806,1:00
1,25.1,MIA,Duncan Robinson,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,22,19,0.79,0.805,28.1
2,10:31,MEM,GG Jackson,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,22,25,0.719,0.686,10:42
2,10:18,MEM,Ziaire Williams,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,24,25,0.763,0.731,10:19
2,8:44,MEM,John Konchar,Offensive Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,26,25,0.767,0.745,8:53
2,7:10,MEM,Xavier Tillman,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,29,30,0.709,0.71,7:11
2,6:36,MIA,Thomas Bryant,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,29,30,0.68,0.68,6:50
2,6:23,MIA,Caleb Martin,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,29,30,0.635,0.68,6:36
2,6:09,MEM,Vince Williams Jr.,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,29,31,0.716,0.676,6:14
2,5:34,MEM,GG Jackson,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,31,34,0.685,0.645,5:52
2,3:06,MEM,Vince Williams Jr.,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,36,42,0.574,0.527,3:24
2,23.1,MEM,David Roddy,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,41,49,0.475,0.419,34.0
3,10:39,MIA,Bam Adebayo,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,47,54,0.366,0.43,10:39
3,9:52,MIA,Bam Adebayo,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,50,55,0.406,0.463,10:06
3,8:34,MEM,David Roddy,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,52,61,0.388,0.334,8:42
3,7:10,MEM,John Konchar,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,56,63,0.385,0.386,7:12
3,6:50,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,56,63,0.442,0.382,6:52
3,6:22,MEM,John Konchar,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,56,63,0.436,0.376,6:32
3,5:45,MEM,Xavier Tillman,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,58,66,0.385,0.325,5:46
3,5:16,MEM,John Konchar,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,59,66,0.421,0.358,5:25
3,4:35,MIA,Terry Rozier,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,60,66,0.288,0.347,4:36
3,1:12,MIA,Haywood Highsmith,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,66,78,0.068,0.099,1:35
3,51.1,MIA,Bam Adebayo,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,68,80,0.064,0.09,58.0
4,11:49,MIA,Duncan Robinson,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,68,82,0.042,0.058,12:00
4,9:23,MEM,GG Jackson,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,73,84,0.095,0.091,9:40
4,7:43,MEM,Xavier Tillman,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,78,88,0.126,0.067,7:43
4,7:26,MIA,Caleb Martin,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,79,88,0.085,0.096,7:43
4,5:25,MIA,Duncan Robinson,Shooting Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,85,90,0.115,0.195,5:41
4,2:48,MIA,Tyler Herro,Personal Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,90,96,0.039,0.082,2:57
4,42.1,MIA,Jimmy Butler III,Loose Ball Foul,Foul,Sean Wright,Natalie Sago,Sha'Rae Mitchell,MIA,96,103,0.003,0.009,42.1
