Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:14,NO,Brandon Ingram,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,4,5,0.643,0.673,10:27
1,8:11,NO,Zion Williamson,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,10,11,0.667,0.665,8:22
1,4:47,NO,Jonas Valanciunas,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,20,25,0.524,0.572,4:47
1,4:17,PHX,Jusuf Nurkic,Offensive Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,20,26,0.542,0.513,4:32
1,3:56,NO,Dyson Daniels,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,20,28,0.433,0.484,3:56
1,2:22,PHX,Udoka Azubuike,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,22,33,0.426,0.387,2:40
1,1:27,NO,Dyson Daniels,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,26,33,0.417,0.464,1:51
2,11:53,PHX,Bradley Beal,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,28,41,0.348,0.299,12:00
2,11:46,NO,Trey Murphy III,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,29,41,0.305,0.302,11:53
2,10:47,NO,Zion Williamson,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,29,41,0.259,0.295,10:49
2,7:36,PHX,Kevin Durant,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,29,50,0.122,0.099,7:45
2,7:36,PHX,Kevin Durant,Technical Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,29,50,0.11,0.122,7:36
2,6:58,PHX,Grayson Allen,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,32,54,0.08,0.081,7:03
2,6:51,PHX,Udoka Azubuike,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,32,54,0.102,0.08,6:51
2,5:42,NO,Jonas Valanciunas,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,32,54,0.049,0.06,5:46
2,5:10,NO,Herbert Jones,Technical Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,34,55,0.061,0.071,5:24
2,5:10,NO,Herbert Jones,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,34,56,0.054,0.059,5:10
2,4:57,PHX,Udoka Azubuike,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,34,57,0.077,0.063,5:10
2,4:39,PHX,Eric Gordon,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,38,57,0.124,0.095,4:39
2,4:25,NO,Jose Alvarado,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,38,57,0.073,0.094,4:36
2,3:51,PHX,Chimezie Metu,Loose Ball Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,38,61,0.071,0.056,3:51
2,3:16,PHX,Chimezie Metu,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,40,63,0.067,0.054,3:21
2,3:02,PHX,Bradley Beal,Loose Ball Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,42,63,0.091,0.071,3:02
3,11:44,PHX,Bradley Beal,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,52,69,0.107,0.103,12:00
3,11:08,NO,Jonas Valanciunas,Loose Ball Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,54,69,0.121,0.116,11:08
3,9:43,PHX,Bradley Beal,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,58,77,0.062,0.062,9:49
3,9:20,NO,Brandon Ingram,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,58,79,0.027,0.039,9:20
3,8:35,PHX,Jusuf Nurkic,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,60,84,0.021,0.013,8:35
3,6:51,NO,Larry Nance Jr.,Loose Ball Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,64,88,0.011,0.01,6:51
3,6:31,PHX,Devin Booker,Technical Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,64,88,0.015,0.009,6:31
3,4:47,PHX,Eric Gordon,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,69,93,0.014,0.009,4:53
3,3:29,NO,CJ McCollum,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,75,93,0.019,0.028,3:48
3,2:11,NO,Trey Murphy III,Personal Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,77,95,0.014,0.022,2:19
4,10:03,NO,Trey Murphy III,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,85,105,0.002,0.003,10:03
4,5:35,PHX,Jusuf Nurkic,Offensive Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,92,119,0.001,0.001,5:55
4,2:46,PHX,Jordan Goodwin,Shooting Foul,Foul,Bill Kennedy,Matt Myers,Natalie Sago,NO,95,119,0.001,0.001,2:52
