Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:07,IND,Andrew Nembhard,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,10,10,0.434,0.433,9:10
1,9:03,CHI,Andre Drummond,Loose Ball Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,10,10,0.411,0.411,9:03
1,4:09,CHI,Patrick Williams,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,24,19,0.514,0.553,4:22
1,2:38,IND,Tyrese Haliburton,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,26,28,0.393,0.394,2:40
1,7.2,IND,Buddy Hield,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,31,37,0.328,0.291,15.0
2,9:17,CHI,Coby White,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,35,39,0.277,0.313,9:31
2,8:45,IND,Bennedict Mathurin,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,35,41,0.329,0.29,8:48
2,7:58,IND,Andrew Nembhard,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,39,41,0.398,0.399,8:01
2,7:04,CHI,Patrick Williams,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,41,41,0.431,0.429,7:07
2,7:02,CHI,Andre Drummond,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,41,43,0.352,0.401,7:02
2,6:45,IND,Myles Turner,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,41,44,0.393,0.374,6:45
2,6:38,IND,Myles Turner,Offensive Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,41,44,0.373,0.343,6:42
2,4:31,CHI,Andre Drummond,Loose Ball Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,45,47,0.328,0.371,4:31
2,4:23,CHI,Terry Taylor,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,45,47,0.328,0.328,4:31
2,1:47,IND,Aaron Nesmith,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,49,57,0.269,0.227,1:50
3,11:48,CHI,Coby White,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,52,63,0.107,0.144,12:00
3,11:06,IND,Tyrese Haliburton,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,52,66,0.108,0.096,11:06
3,10:21,IND,Myles Turner,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,53,69,0.067,0.066,10:21
3,9:47,IND,Andrew Nembhard,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,53,69,0.064,0.065,9:55
3,8:44,CHI,Andre Drummond,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,53,72,0.027,0.027,8:56
3,7:28,CHI,Alex Caruso,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,55,79,0.006,0.009,7:28
3,7:17,IND,Aaron Nesmith,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,55,79,0.013,0.009,7:25
3,7:05,CHI,Ayo Dosunmu,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,56,79,0.006,0.009,7:14
3,7:03,CHI,Ayo Dosunmu,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,56,79,0.006,0.006,7:05
3,6:31,IND,Myles Turner,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,60,83,0.012,0.008,6:31
3,5:23,CHI,Dalen Terry,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,61,83,0.006,0.009,5:36
3,3:50,CHI,Terry Taylor,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,67,84,0.017,0.025,3:53
3,3:39,IND,Buddy Hield,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,67,84,0.046,0.025,3:50
3,2:28,IND,Jalen Smith,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,71,84,0.097,0.07,2:40
3,1:27,CHI,Terry Taylor,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,73,84,0.056,0.08,1:37
4,11:47,IND,Jalen Smith,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,77,85,0.22,0.148,12:00
4,10:36,CHI,Patrick Williams,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,79,85,0.175,0.186,10:43
4,10:04,CHI,Jevon Carter,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,81,85,0.183,0.255,10:15
4,8:57,IND,Jalen Smith,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,87,90,0.399,0.287,8:57
4,8:52,CHI,Ayo Dosunmu,Personal Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,88,90,0.327,0.346,8:57
4,7:51,IND,Aaron Nesmith,Shooting Foul,Foul,Brent Barnaky,Ben Taylor,Nate Green,CHI,91,90,0.672,0.564,8:03
