Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:36,CLE,Dean Wade,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,0,2,0.827,0.848,10:38
1,9:59,SA,Victor Wembanyama,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,0,4,0.85,0.831,10:04
1,9:18,SA,Jeremy Sochan,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,2,9,0.775,0.777,9:29
1,7:46,SA,Victor Wembanyama,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,5,13,0.771,0.745,7:54
1,7:34,CLE,Max Strus,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,7,15,0.702,0.741,7:34
2,10:20,SA,Keldon Johnson,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,30,37,0.662,0.667,10:45
2,10:04,CLE,Georges Niang,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,30,37,0.585,0.63,10:09
2,9:45,CLE,Georges Niang,Offensive Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,30,38,0.595,0.627,9:45
2,9:32,CLE,Georges Niang,Defensive 3-Seconds Technical,Foul,Tom Washington,Scott Foster,Nate Green,CLE,30,38,0.601,0.595,9:45
2,8:10,SA,Cedi Osman,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,33,38,0.73,0.692,8:16
2,7:58,CLE,Tristan Thompson,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,36,38,0.703,0.742,8:10
2,5:16,CLE,Tristan Thompson,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,49,49,0.764,0.762,5:16
2,4:59,SA,Dominick Barlow,Loose Ball Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,49,49,0.785,0.786,5:02
2,3:44,SA,Blake Wesley,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,55,49,0.895,0.87,3:44
3,11:45,SA,Victor Wembanyama,Offensive Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,62,56,0.877,0.866,12:00
3,8:47,SA,Tre Jones,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,64,65,0.691,0.69,8:49
3,8:28,CLE,Dean Wade,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,64,65,0.598,0.656,8:30
3,6:37,SA,Dominick Barlow,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,73,69,0.837,0.795,6:37
3,5:58,SA,Devin Vassell,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,74,72,0.763,0.766,6:15
3,4:11,SA,Malaki Branham,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,81,76,0.872,0.839,4:26
3,3:25,CLE,Jarrett Allen,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,81,78,0.695,0.749,3:32
3,2:48,SA,Malaki Branham,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,83,79,0.85,0.81,2:54
3,1:53,CLE,Tristan Thompson,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,84,79,0.757,0.806,2:12
3,1:02,SA,Keldon Johnson,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,84,81,0.822,0.773,1:05
3,32.1,SA,Dominick Barlow,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,84,81,0.821,0.772,42.1
4,6:50,CLE,Max Strus,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,108,93,0.99,0.991,7:02
4,6:11,SA,Jeremy Sochan,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,108,93,0.997,0.994,6:14
4,5:36,SA,Devin Vassell,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,107,95,0.993,0.985,5:47
4,4:31,CLE,Caris LeVert,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,111,97,0.987,0.994,4:38
4,3:57,CLE,Caris LeVert,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,113,99,0.995,0.995,4:10
4,2:05,CLE,Jarrett Allen,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,117,104,0.993,0.997,2:19
4,1:36,CLE,Donovan Mitchell,Shooting Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,117,106,0.984,0.993,1:40
4,54.1,CLE,Jarrett Allen,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,117,111,0.834,0.922,56.2
4,8.1,SA,Keldon Johnson,Personal Foul,Foul,Tom Washington,Scott Foster,Nate Green,CLE,117,115,0.95,0.841,10.1
