Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:37,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,5,6,0.384,0.416,8:57
1,8:12,BKN,Cam Thomas,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,7,8,0.385,0.419,8:26
1,4:38,BKN,Royce O'Neale,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,11,16,0.302,0.345,4:38
1,3:59,LAC,Russell Westbrook,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,11,17,0.32,0.296,4:25
1,3:02,LAC,Terance Mann,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,11,19,0.272,0.272,3:08
1,1:35,LAC,P.J. Tucker,Loose Ball Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,13,21,0.306,0.27,1:36
1,4.0,BKN,Day'Ron Sharpe,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,13,21,0.211,0.244,16.1
2,10:51,LAC,Norman Powell,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,18,23,0.36,0.312,10:51
2,10:45,BKN,Dennis Smith Jr.,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,19,23,0.34,0.338,10:51
2,10:31,BKN,Dennis Smith Jr.,Offensive Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,19,23,0.339,0.368,10:36
2,8:53,LAC,Ivica Zubac,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,23,26,0.416,0.366,8:53
2,2:37,BKN,Dorian Finney-Smith,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,40,41,0.377,0.425,2:41
2,2:09,LAC,P.J. Tucker,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,42,45,0.441,0.393,2:18
2,1.0,BKN,Mikal Bridges,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,46,49,0.308,0.355,3.0
3,9:11,BKN,Mikal Bridges,Technical Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,51,49,0.51,0.538,9:14
3,8:33,LAC,P.J. Tucker,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,51,50,0.537,0.537,8:38
3,6:25,LAC,Kawhi Leonard,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,57,55,0.583,0.584,6:43
3,4:45,LAC,Paul George,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,60,60,0.57,0.507,4:58
3,1:39,LAC,Norman Powell,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,67,69,0.49,0.42,1:56
4,11:44,LAC,Ivica Zubac,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,73,71,0.7,0.612,11:50
4,10:53,LAC,Ivica Zubac,Loose Ball Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,75,73,0.642,0.626,10:53
4,10:45,LAC,Ivica Zubac,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,75,73,0.722,0.642,10:53
4,10:04,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,78,73,0.655,0.738,10:20
4,9:06,LAC,Paul George,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,80,77,0.776,0.644,9:11
4,8:32,LAC,Ivica Zubac,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,84,77,0.894,0.839,8:32
4,8:18,BKN,Day'Ron Sharpe,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,85,77,0.864,0.871,8:32
4,5:37,BKN,Dennis Smith Jr.,Personal Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,89,79,0.945,0.95,5:42
4,4:43,BKN,Trendon Watford,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,89,81,0.888,0.944,4:43
4,3:47,BKN,Dennis Smith Jr.,Shooting Foul,Foul,Ed Malloy,Brian Forte,Clare Aubry,BKN,92,84,0.874,0.924,3:53
