Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:54,TOR,Scottie Barnes,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,2,0,0.307,0.275,11:04
1,7:01,TOR,RJ Barrett,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,17,8,0.521,0.476,7:10
1,6:33,CHA,Leaky Black,Offensive Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,18,10,0.427,0.451,6:46
1,5:55,TOR,Immanuel Quickley,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,18,13,0.418,0.378,6:08
1,5:42,CHA,Nick Richards,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,20,15,0.336,0.38,5:42
1,4:31,TOR,Jakob Poeltl,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,22,19,0.376,0.337,4:38
1,3:42,CHA,Bryce McGowens,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,24,19,0.367,0.367,3:52
1,1:23,CHA,Ish Smith,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,29,21,0.428,0.469,1:39
1,6.1,TOR,Bruce Brown,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,34,25,0.59,0.545,32.0
1,4.0,CHA,Miles Bridges,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,36,25,0.53,0.575,6.1
2,10:44,TOR,Thaddeus Young,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,36,30,0.515,0.466,10:58
2,10:30,TOR,Scottie Barnes,Offensive Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,37,30,0.502,0.468,10:41
2,9:34,CHA,Nick Richards,Offensive Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,37,30,0.478,0.508,9:54
2,6:28,CHA,Nick Smith Jr.,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,44,38,0.429,0.475,6:32
2,3:56,CHA,Miles Bridges,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,50,45,0.468,0.466,4:03
2,3:08,CHA,Nate Mensah,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,52,47,0.425,0.508,3:17
2,2:23,TOR,Gary Trent Jr.,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,55,49,0.552,0.55,2:35
2,2:03,CHA,Cody Martin,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,55,49,0.468,0.518,2:11
2,35.1,CHA,Nate Mensah,Offensive Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,58,54,0.463,0.499,41.0
3,8:40,TOR,Jakob Poeltl,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,71,63,0.718,0.655,8:40
3,4:10,TOR,Bruce Brown,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,86,79,0.771,0.712,4:28
3,3:49,TOR,RJ Barrett,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,86,79,0.775,0.757,3:49
3,2:46,CHA,P.J. Washington,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,92,82,0.753,0.775,2:46
3,10.1,TOR,Thaddeus Young,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,97,91,0.795,0.73,26.1
4,11:12,CHA,Bryce McGowens,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,97,91,0.695,0.706,11:17
4,10:43,CHA,P.J. Washington,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,99,91,0.78,0.791,10:53
4,9:01,CHA,Nick Richards,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,101,93,0.733,0.811,9:16
4,8:09,CHA,Cody Martin,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,101,96,0.585,0.678,8:25
4,6:50,TOR,Bruce Brown,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,101,104,0.375,0.281,7:09
4,6:30,TOR,RJ Barrett,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,104,106,0.4,0.277,6:30
4,5:04,CHA,Cody Martin,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,110,108,0.439,0.547,5:14
4,4:55,TOR,Dennis Schroder,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,110,110,0.507,0.478,5:04
4,4:33,CHA,Miles Bridges,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,113,110,0.526,0.633,4:45
4,29.2,CHA,Miles Bridges,Personal Take Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,115,120,0.012,0.038,30.1
4,28.0,TOR,Dennis Schroder,Personal Take Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,115,122,0.066,0.019,29.2
4,22.0,TOR,RJ Barrett,Shooting Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,115,122,0.055,0.066,28.0
4,20.1,CHA,Brandon Miller,Personal Foul,Foul,Scott Foster,Karl Lane,Nate Green,CHA,117,122,0.01,0.034,22.0
