Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:44,BOS,Jaylen Brown,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,3,3,0.532,0.532,10:54
1,10:09,BOS,Jaylen Brown,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,3,5,0.482,0.458,10:22
1,7:54,BOS,Al Horford,Shooting Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,8,8,0.57,0.531,8:08
1,5:01,BOS,Neemias Queta,Offensive Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,14,16,0.479,0.448,5:04
1,3:58,LAC,Norman Powell,Loose Ball Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,14,16,0.45,0.447,3:58
1,3:19,LAC,Paul George,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,14,19,0.367,0.366,3:19
1,3:03,LAC,Norman Powell,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,14,19,0.369,0.392,3:11
1,1:18,BOS,Neemias Queta,Shooting Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,19,23,0.459,0.478,4:31
2,10:18,LAC,James Harden,Shooting Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,23,30,0.263,0.3,10:21
2,8:10,LAC,Russell Westbrook,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,31,38,0.296,0.294,8:22
2,7:34,LAC,Kobe Brown,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,34,41,0.295,0.293,7:40
2,7:21,BOS,Jrue Holiday,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,34,44,0.241,0.242,7:26
2,6:20,LAC,Ivica Zubac,Shooting Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,36,47,0.175,0.19,6:20
2,5:04,BOS,Sam Hauser,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,40,55,0.127,0.128,5:20
2,4:19,LAC,Kobe Brown,Flagrant Foul Type 1,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,40,55,0.112,0.08,4:19
2,2:49,LAC,Ivica Zubac,Offensive Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,42,63,0.037,0.046,3:09
2,1:38,LAC,James Harden,Shooting Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,44,63,0.037,0.049,1:53
2,47.0,LAC,Russell Westbrook,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,49,64,0.071,0.091,1:00
3,11:13,LAC,Terance Mann,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,53,71,0.048,0.045,11:16
3,10:31,LAC,Terance Mann,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,53,73,0.031,0.03,10:40
3,9:54,BOS,Al Horford,Personal Foul,Foul,Kevin Cutler,Justin Van Duyne,Mousa Dagher,LAC,53,78,0.011,0.011,10:01
