Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:34,PHX,Bradley Beal,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,0,0,0.226,0.255,11:42
1,8:54,BOS,Al Horford,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,8,11,0.254,0.224,9:08
1,6:56,BOS,Jrue Holiday,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,14,13,0.333,0.315,7:00
1,5:54,PHX,Grayson Allen,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,16,13,0.327,0.346,5:54
1,4:48,BOS,Luke Kornet,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,18,18,0.339,0.302,4:57
1,4:02,BOS,Jaylen Brown,Technical Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,19,20,0.301,0.285,4:04
1,1:12,PHX,Saben Lee,Offensive Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,24,26,0.251,0.272,1:23
1,1:09,PHX,Kevin Durant,Personal Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,24,26,0.221,0.251,1:12
2,1:08,BOS,Derrick White,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,44,57,0.105,0.084,1:31
2,7.1,BOS,Al Horford,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,49,62,0.095,0.07,7.1
3,8:54,PHX,Grayson Allen,Offensive Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,60,67,0.162,0.187,9:06
3,8:43,BOS,Al Horford,Offensive Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,60,67,0.187,0.162,8:54
3,8:41,BOS,Derrick White,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,60,67,0.227,0.187,8:43
3,8:01,PHX,Jusuf Nurkic,Loose Ball Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,61,69,0.142,0.143,8:01
3,7:15,BOS,Derrick White,Personal Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,63,71,0.163,0.163,7:26
3,6:48,PHX,Bradley Beal,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,65,73,0.124,0.162,6:48
3,5:58,PHX,Jusuf Nurkic,Loose Ball Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,65,77,0.07,0.068,5:58
3,5:28,BOS,Jaylen Brown,Personal Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,65,77,0.081,0.081,5:33
3,5:22,BOS,Luke Kornet,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,67,77,0.131,0.097,5:22
3,4:08,PHX,Royce O'Neale,Personal Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,71,77,0.144,0.182,4:24
3,1:34,PHX,David Roddy,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,74,80,0.133,0.172,1:41
4,10:30,PHX,Drew Eubanks,Loose Ball Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,82,93,0.046,0.048,10:30
4,9:51,PHX,Bradley Beal,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,84,95,0.027,0.045,10:02
4,3:55,BOS,Al Horford,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,101,107,0.165,0.091,3:55
4,3:20,PHX,Bradley Beal,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,102,107,0.06,0.117,3:31
4,22.0,PHX,Kevin Durant,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,106,116,0.001,0.001,22.0
4,11.1,BOS,Jaden Springer,Shooting Foul,Foul,James Williams,Brent Barnaky,Sean Corbin,PHX,106,117,0.001,0.001,12.1
