Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:41,DET,Tosan Evbuomwan,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,10,4,0.376,0.424,8:41
1,8:27,IND,Tyrese Haliburton,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,10,5,0.435,0.394,8:41
1,7:58,DET,Jalen Duren,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,12,5,0.388,0.425,8:02
1,6:34,IND,Andrew Nembhard,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,14,9,0.45,0.41,6:44
1,4:26,DET,Jalen Duren,Offensive Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,18,15,0.347,0.371,4:26
1,25.2,IND,Ben Sheppard,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,22,26,0.259,0.226,27.1
2,7:47,DET,Jaden Ivey,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,31,37,0.152,0.178,7:48
2,7:05,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,34,41,0.21,0.18,7:16
2,6:33,IND,Pascal Siakam,Defensive 3-Seconds Technical,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,36,41,0.216,0.221,6:42
2,3:44,DET,Stanley Umude,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,47,48,0.265,0.304,3:54
2,2:47,IND,Andrew Nembhard,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,47,51,0.295,0.255,3:04
2,1:18,DET,Jalen Duren,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,52,56,0.213,0.259,1:18
2,1:10,DET,James Wiseman,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,52,56,0.196,0.232,1:17
3,10:43,IND,Myles Turner,Loose Ball Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,54,63,0.143,0.141,10:43
3,10:24,DET,Tosan Evbuomwan,Personal Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,54,63,0.124,0.123,10:26
3,9:25,IND,Aaron Nesmith,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,54,67,0.098,0.078,9:41
3,8:18,IND,Aaron Nesmith,Personal Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,56,71,0.052,0.052,8:30
3,7:52,DET,Stanley Umude,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,59,73,0.045,0.061,7:52
3,7:39,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,59,74,0.066,0.05,7:52
3,7:00,DET,Cade Cunningham,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,59,79,0.011,0.017,7:00
3,6:31,DET,Stanley Umude,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,59,79,0.009,0.013,6:37
3,4:57,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,61,87,0.003,0.002,4:57
3,4:30,DET,James Wiseman,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,65,87,0.003,0.005,4:37
4,10:41,IND,Doug McDermott,Personal Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,80,102,0.002,0.002,10:50
4,10:35,IND,Obi Toppin,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,80,102,0.004,0.002,10:41
4,8:59,DET,Chimezie Metu,Personal Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,84,104,0.001,0.002,9:04
4,7:02,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,84,110,0.001,0.001,7:15
4,6:14,IND,Myles Turner,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,86,113,0.001,0.001,6:25
4,4:22,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,89,115,0.001,0.001,4:27
4,1:33,IND,Jarace Walker,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,98,119,0.001,0.001,1:38
4,58.1,DET,Chimezie Metu,Shooting Foul,Foul,Sean Wright,Justin Van Duyne,Che Flores,DET,103,119,0.001,0.001,58.1
