Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:58,BOS,Jaylen Brown,Offensive Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,6,7,0.564,0.595,9:06
1,6:24,TOR,Jakob Poeltl,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,13,9,0.726,0.685,6:24
1,2:24,BOS,Derrick White,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,25,17,0.771,0.772,2:34
1,2:09,TOR,Chris Boucher,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,27,17,0.843,0.812,2:09
1,37.0,TOR,Scottie Barnes,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,30,20,0.855,0.832,47.1
2,8:45,BOS,Svi Mykhailiuk,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,44,27,0.914,0.933,8:45
2,6:43,BOS,Payton Pritchard,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,46,31,0.902,0.901,6:44
2,4:50,BOS,Jrue Holiday,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,53,39,0.88,0.907,4:50
2,4:16,BOS,Payton Pritchard,Offensive Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,55,42,0.877,0.894,4:26
2,3:39,TOR,Dennis Schroder,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,55,45,0.846,0.846,4:00
2,1:46,TOR,Jakob Poeltl,Defensive 3-Seconds Technical,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,63,49,0.911,0.914,1:58
2,1:20,TOR,Jakob Poeltl,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,64,49,0.943,0.928,1:21
2,36.1,TOR,Scottie Barnes,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,64,51,0.924,0.905,53.1
3,10:11,BOS,Sam Hauser,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,71,57,0.889,0.911,10:14
3,5:38,BOS,Luke Kornet,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,86,71,0.925,0.943,5:50
3,5:06,BOS,Svi Mykhailiuk,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,86,73,0.894,0.918,5:20
3,3:32,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,89,78,0.912,0.912,3:32
3,3:06,BOS,Jaylen Brown,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,89,78,0.862,0.895,3:09
3,1:29,TOR,Malachi Flynn,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,93,82,0.945,0.924,1:40
3,1:07,BOS,Jaylen Brown,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,95,82,0.914,0.94,1:11
4,10:46,BOS,Payton Pritchard,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,99,93,0.741,0.822,10:46
4,10:08,BOS,Luke Kornet,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,99,95,0.644,0.746,10:08
4,9:51,TOR,OG Anunoby,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,101,96,0.82,0.737,9:51
4,9:23,TOR,Jalen McDaniels,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,102,99,0.716,0.7,9:37
4,5:50,TOR,Jalen McDaniels,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,104,107,0.472,0.349,6:05
4,4:42,TOR,Jalen McDaniels,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,105,109,0.392,0.279,4:47
4,4:07,BOS,Jaylen Brown,Offensive Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,107,109,0.337,0.414,4:18
4,3:09,BOS,Sam Hauser,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,110,109,0.423,0.563,3:21
4,1:38,TOR,Jalen McDaniels,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,112,113,0.601,0.46,1:48
4,15.1,BOS,Luke Kornet,Shooting Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,118,116,0.499,0.658,32.1
4,13.1,TOR,Pascal Siakam,Personal Take Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,118,117,0.869,0.658,15.1
4,2.0,TOR,Dennis Schroder,Personal Take Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,119,117,0.986,0.946,3.1
4,1.1,BOS,Derrick White,Personal Foul,Foul,Dedric Taylor,David Guthrie,J.T. Orr,BOS,120,117,0.946,0.983,1.1
