Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:08,ORL,Goga Bitadze,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,2,3,0.314,0.309,10:31
1,8:13,ORL,Paolo Banchero,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,4,7,0.277,0.275,8:15
1,6:40,ORL,Anthony Black,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,8,11,0.262,0.3,6:40
1,5:46,ORL,Goga Bitadze,Defensive 3-Seconds Technical,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,8,14,0.223,0.217,5:54
1,5:26,BOS,Luke Kornet,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,8,14,0.239,0.239,5:32
1,4:59,BOS,Jaylen Brown,Offensive Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,11,14,0.305,0.282,5:17
1,4:38,ORL,Joe Ingles,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,11,14,0.251,0.282,4:42
1,3:43,ORL,Cole Anthony,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,13,18,0.21,0.242,3:52
1,3:20,ORL,Gary Harris,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,13,21,0.17,0.202,3:20
1,41.1,ORL,Moritz Wagner,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,19,26,0.173,0.2,48.0
2,11:47,ORL,Moritz Wagner,Offensive Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,19,30,0.134,0.143,12:00
2,11:12,BOS,Oshae Brissett,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,19,30,0.175,0.147,11:34
2,9:38,BOS,Jayson Tatum,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,25,36,0.174,0.147,9:41
2,8:42,BOS,Al Horford,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,26,36,0.177,0.163,8:42
2,5:37,BOS,Al Horford,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,36,40,0.339,0.299,5:42
2,5:08,BOS,Kristaps Porzingis,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,39,40,0.41,0.355,5:08
2,4:57,ORL,Moritz Wagner,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,40,40,0.386,0.388,5:08
2,3:09,ORL,Franz Wagner,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,42,44,0.286,0.328,3:24
2,2:53,BOS,Jaylen Brown,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,42,46,0.346,0.302,3:09
2,2:02,BOS,Kristaps Porzingis,Offensive Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,45,48,0.333,0.299,2:18
2,1:16,BOS,Jaylen Brown,Technical Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,47,48,0.423,0.364,1:29
2,49.1,ORL,Paolo Banchero,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,47,51,0.235,0.274,51.1
2,49.1,ORL,Paolo Banchero,Technical Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,47,51,0.253,0.235,49.1
2,35.1,BOS,Jayson Tatum,Hanging Technical Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,47,54,0.215,0.221,35.1
3,11:36,BOS,Al Horford,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,48,56,0.195,0.186,12:00
3,10:55,ORL,Goga Bitadze,Loose Ball Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,48,58,0.13,0.129,10:55
3,9:41,ORL,Jalen Suggs,Shooting Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,50,60,0.101,0.126,9:54
3,8:44,ORL,Goga Bitadze,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,55,62,0.191,0.19,9:02
3,7:36,BOS,Jayson Tatum,Transition Take Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,61,62,0.416,0.416,7:36
3,6:44,ORL,Goga Bitadze,Personal Foul,Foul,Jason Goldenberg,David Guthrie,J.B. DeRosa,ORL,62,62,0.36,0.416,6:51
