Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:46,NY,Precious Achiuwa,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,0,0,0.197,0.196,12:00
1,5:45,NY,Isaiah Hartenstein,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,12,12,0.26,0.227,6:05
1,4:34,CHA,Frank Ntilikina,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,16,16,0.218,0.217,4:37
1,4:16,NY,Quentin Grimes,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,18,16,0.296,0.258,4:16
1,3:13,CHA,Ish Smith,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,19,20,0.192,0.224,3:13
1,2:51,CHA,Frank Ntilikina,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,19,20,0.182,0.206,2:53
2,9:55,CHA,Nate Mensah,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,27,28,0.2,0.228,10:11
2,7:47,NY,Donte DiVincenzo,Offensive Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,31,34,0.22,0.197,8:00
2,4:18,CHA,Brandon Miller,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,37,36,0.271,0.308,4:37
2,2:15,CHA,Nick Richards,Offensive Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,41,41,0.297,0.325,2:27
3,11:26,NY,Donte DiVincenzo,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,43,48,0.202,0.202,11:36
3,10:07,CHA,Nick Richards,Loose Ball Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,48,51,0.233,0.232,10:07
3,8:53,CHA,Nick Richards,Offensive Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,51,55,0.21,0.236,9:11
3,7:36,CHA,Cody Martin,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,53,58,0.153,0.163,7:36
3,6:09,NY,Isaiah Hartenstein,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,55,66,0.111,0.102,6:45
3,5:26,CHA,Miles Bridges,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,55,70,0.027,0.038,5:26
3,5:01,CHA,Frank Ntilikina,Flagrant Foul Type 1,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,55,70,0.034,0.031,5:05
3,4:19,NY,Precious Achiuwa,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,57,75,0.022,0.014,4:19
3,3:48,NY,Jalen Brunson,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,57,78,0.01,0.008,3:48
3,1:59,NY,Precious Achiuwa,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,61,82,0.009,0.005,2:02
3,1:32,NY,Jalen Brunson,Defensive 3-Seconds Technical,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,62,84,0.003,0.004,1:42
4,11:54,CHA,Miles Bridges,Offensive Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,67,90,0.001,0.001,12:00
4,10:40,NY,Miles McBride,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,69,95,0.001,0.001,10:51
4,9:00,CHA,CHA,Technical Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,74,98,0.001,0.001,9:09
4,9:00,CHA,CHA,Technical Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,74,99,0.001,0.001,9:00
4,8:36,NY,Donte DiVincenzo,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,74,99,0.001,0.001,9:00
4,7:48,NY,Miles McBride,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,76,99,0.001,0.001,7:48
4,6:18,CHA,Cody Martin,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,83,101,0.001,0.001,6:25
4,1:44,NY,Precious Achiuwa,Personal Take Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,91,109,0.001,0.001,1:44
4,1:00,NY,Charlie Brown Jr.,Personal Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,91,111,0.001,0.001,1:00
4,25.0,CHA,James Bouknight,Shooting Foul,Foul,Sean Wright,Sean Corbin,Robert Hussey,CHA,92,111,0.001,0.001,29.1
