Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:15,BOS,Derrick White,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,0,0,0.842,0.864,11:32
1,9:53,CLE,Isaac Okoro,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,6,3,0.898,0.899,9:53
1,9:38,BOS,Al Horford,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,6,3,0.888,0.888,9:38
1,8:35,CLE,Isaac Okoro,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,6,6,0.86,0.861,8:35
1,6:11,BOS,Jayson Tatum,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,16,14,0.853,0.874,6:11
1,1:14,BOS,Sam Hauser,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,26,26,0.777,0.808,1:31
2,11:09,CLE,Georges Niang,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,31,28,0.859,0.86,11:16
2,8:06,CLE,Tristan Thompson,Offensive Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,38,39,0.772,0.73,8:33
2,7:28,CLE,Isaac Okoro,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,38,41,0.719,0.723,7:43
2,4:37,BOS,Derrick White,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,45,48,0.664,0.667,4:51
2,4:09,CLE,Sam Merrill,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,45,48,0.687,0.691,4:25
2,3:38,BOS,Jaylen Brown,Offensive Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,48,48,0.735,0.764,3:49
2,3:28,BOS,Jrue Holiday,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,48,48,0.734,0.762,3:38
2,1:52,BOS,Jaylen Brown,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,53,48,0.808,0.839,1:58
2,1:32,CLE,Sam Merrill,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,53,48,0.88,0.856,1:42
2,37.0,CLE,Dean Wade,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,53,51,0.825,0.789,40.2
2,4.1,BOS,Jayson Tatum,Technical Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,58,51,0.856,0.87,6.2
3,10:25,CLE,Max Strus,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,58,57,0.791,0.755,10:47
3,7:30,BOS,Jaylen Brown,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,69,59,0.911,0.911,7:41
3,7:01,CLE,Dean Wade,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,69,59,0.942,0.925,7:09
3,6:39,CLE,Darius Garland,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,70,59,0.937,0.937,6:44
3,5:11,CLE,Max Strus,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,70,61,0.933,0.913,5:37
3,4:57,BOS,Luke Kornet,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,72,63,0.883,0.913,4:57
3,2:28,CLE,Max Strus,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,77,71,0.89,0.858,2:40
3,2:16,BOS,Luke Kornet,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,79,71,0.842,0.88,2:28
4,11:30,CLE,Max Strus,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,85,80,0.883,0.836,11:49
4,10:22,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,88,83,0.794,0.804,10:34
4,7:12,BOS,Derrick White,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,98,87,0.957,0.96,7:28
4,4:18,CLE,Darius Garland,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,101,92,0.97,0.967,4:25
4,3:30,BOS,Derrick White,Personal Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,103,92,0.981,0.984,3:35
4,3:25,BOS,Jayson Tatum,Shooting Foul,Foul,Tony Brothers,David Guthrie,Ben Taylor,BOS,103,92,0.963,0.981,3:30
