Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:47,MEM,Jaren Jackson Jr.,Defensive 3-Seconds Technical,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,0,0,0.661,0.664,12:00
1,11:05,MEM,Desmond Bane,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,4,2,0.707,0.708,11:27
1,10:32,UTAH,Talen Horton-Tucker,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,4,2,0.685,0.685,10:32
1,9:42,UTAH,John Collins,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,4,2,0.649,0.683,9:46
1,9:32,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,4,4,0.693,0.661,9:42
1,7:14,MEM,Xavier Tillman,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,12,9,0.72,0.721,7:20
1,3:57,MEM,Xavier Tillman,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,22,12,0.869,0.85,4:06
1,2:58,UTAH,Jordan Clarkson,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,26,14,0.839,0.861,3:08
2,10:21,UTAH,Talen Horton-Tucker,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,44,25,0.945,0.944,10:21
2,8:59,UTAH,Lauri Markkanen,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,47,29,0.925,0.938,9:06
2,8:49,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,47,31,0.93,0.93,8:59
2,8:28,MEM,Marcus Smart,Loose Ball Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,49,31,0.948,0.948,8:28
2,7:40,MEM,Marcus Smart,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,51,31,0.962,0.962,7:46
2,6:41,MEM,Xavier Tillman,Offensive Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,54,31,0.978,0.973,6:51
2,6:17,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,54,31,0.966,0.974,6:28
2,5:20,UTAH,Kris Dunn,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,57,35,0.961,0.97,5:39
2,4:29,UTAH,Kelly Olynyk,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,60,37,0.969,0.976,4:43
2,4:19,MEM,Kenneth Lofton Jr.,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,62,39,0.983,0.976,4:19
2,3:52,MEM,Ziaire Williams,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,63,39,0.988,0.984,3:54
2,2:05,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,69,39,0.997,0.996,2:10
2,1:47,UTAH,Lauri Markkanen,Loose Ball Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,71,39,0.996,0.997,1:47
2,1:37,MEM,Vince Williams Jr.,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,71,40,0.997,0.997,1:47
2,5.1,MEM,Marcus Smart,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,78,46,0.998,0.998,11.2
3,10:40,MEM,Ziaire Williams,Flagrant Foul Type 1,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,79,46,0.998,0.998,10:44
3,10:16,UTAH,Walker Kessler,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,80,46,0.998,0.998,10:25
3,8:02,UTAH,Walker Kessler,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,82,53,0.996,0.997,8:06
3,7:37,UTAH,Lauri Markkanen,Loose Ball Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,82,55,0.996,0.996,7:37
3,7:37,UTAH,Lauri Markkanen,Away from Play Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,82,55,0.994,0.996,7:37
3,6:02,UTAH,Collin Sexton,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,89,58,0.998,0.999,6:18
4,11:40,MEM,Kenneth Lofton Jr.,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,104,79,0.999,0.998,12:00
4,11:31,MEM,David Roddy,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,104,79,0.999,0.999,11:40
4,10:37,MEM,Kenneth Lofton Jr.,Loose Ball Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,105,81,0.999,0.999,10:37
4,10:00,MEM,Vince Williams Jr.,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,105,81,0.999,0.999,10:03
4,9:07,UTAH,Lauri Markkanen,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,108,81,0.999,0.999,9:10
4,8:21,UTAH,John Collins,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,110,83,0.999,0.999,8:30
4,4:11,UTAH,Simone Fontecchio,Personal Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,118,93,0.999,0.999,4:11
4,4:02,UTAH,Omer Yurtseven,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,118,93,0.999,0.999,4:11
4,3:50,MEM,Vince Williams Jr.,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,118,95,0.999,0.999,3:50
4,3:50,UTAH,Simone Fontecchio,Technical Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,118,95,0.999,0.999,3:50
4,3:08,UTAH,Kris Dunn,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,122,98,0.999,0.999,3:17
4,2:40,UTAH,Kris Dunn,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,124,101,0.999,0.999,2:54
4,2:17,MEM,John Konchar,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,126,101,0.999,0.999,2:17
4,2:03,MEM,MEM,Excess Timeout Technical,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,127,101,0.999,0.999,2:17
4,1:56,MEM,Kenneth Lofton Jr.,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,127,101,0.999,0.999,2:03
4,43.0,UTAH,Omer Yurtseven,Shooting Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,131,107,0.999,0.999,43.0
4,39.1,UTAH,Omer Yurtseven,Offensive Foul,Foul,Scott Wall,Tony Brothers,Justin Van Duyne,UTAH,131,107,0.999,0.999,42.0
