Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,BOS,Kristaps Porzingis,Defensive 3-Seconds Technical,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,0,2,0.696,0.692,11:19
1,10:04,TOR,Jakob Poeltl,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,2,5,0.701,0.661,10:04
1,6:54,TOR,Dennis Schroder,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,11,12,0.743,0.714,7:02
1,5:40,BOS,Derrick White,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,15,14,0.695,0.728,5:51
1,5:07,BOS,Derrick White,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,17,16,0.692,0.726,5:20
1,4:47,TOR,Dennis Schroder,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,17,18,0.701,0.705,5:07
1,4:32,BOS,Al Horford,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,17,18,0.642,0.677,4:38
1,3:43,BOS,Sam Hauser,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,19,22,0.584,0.624,3:48
1,1:04,TOR,Precious Achiuwa,Loose Ball Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,24,26,0.696,0.658,1:04
1,33.1,TOR,Chris Boucher,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,26,26,0.743,0.706,45.2
2,6:51,BOS,Jayson Tatum,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,45,34,0.886,0.885,6:52
2,6:36,BOS,Sam Hauser,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,45,34,0.887,0.886,6:51
2,6:34,BOS,Jrue Holiday,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,45,34,0.887,0.887,6:36
2,1:49,TOR,Dennis Schroder,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,49,41,0.88,0.855,1:53
2,1:19,BOS,Jayson Tatum,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,51,41,0.846,0.872,1:25
2,1:01,TOR,Jakob Poeltl,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,51,42,0.896,0.871,1:19
3,10:00,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,60,48,0.921,0.921,10:00
3,7:00,BOS,Kristaps Porzingis,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,76,53,0.988,0.992,7:07
3,4:56,TOR,Scottie Barnes,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,81,59,0.993,0.993,5:08
3,3:51,TOR,Otto Porter Jr.,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,83,61,0.995,0.994,4:06
3,49.1,BOS,Jrue Holiday,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,88,66,0.994,0.996,1:00
4,11:06,TOR,Gradey Dick,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,90,71,0.996,0.993,11:06
4,8:56,BOS,Payton Pritchard,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,96,71,0.999,0.999,9:08
4,8:46,BOS,Al Horford,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,96,73,0.998,0.999,8:46
4,7:20,TOR,Jalen McDaniels,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,101,73,0.999,0.999,7:35
4,6:03,BOS,Jaylen Brown,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,103,76,0.999,0.999,6:07
4,5:43,TOR,Chris Boucher,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,105,78,0.999,0.999,5:43
4,4:01,BOS,Luke Kornet,Personal Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,113,84,0.999,0.999,4:13
4,1:14,TOR,Jalen McDaniels,Shooting Foul,Foul,Scott Foster,Scott Wall,Mitchell Ervin,BOS,115,92,0.999,0.999,1:21
