Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:21,CHI,Coby White,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,4,5,0.649,0.615,9:29
1,8:25,IND,Obi Toppin,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,6,7,0.547,0.586,8:39
1,7:16,CHI,Nikola Vucevic,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,9,10,0.644,0.608,7:23
1,4:35,CHI,Coby White,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,14,17,0.546,0.545,4:40
1,3:40,IND,Aaron Nesmith,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,16,21,0.438,0.487,3:40
1,1:56,CHI,Torrey Craig,Loose Ball Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,23,22,0.683,0.647,1:56
2,11:17,IND,Aaron Nesmith,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,30,29,0.614,0.611,11:17
2,10:40,IND,Andrew Nembhard,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,30,29,0.57,0.611,10:45
2,10:22,CHI,Torrey Craig,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,30,30,0.651,0.613,10:40
2,5:04,CHI,Ayo Dosunmu,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,39,41,0.533,0.534,5:10
2,4:54,CHI,Coby White,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,39,41,0.581,0.533,5:04
2,4:11,CHI,Alex Caruso,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,43,44,0.61,0.562,4:15
2,3:24,IND,Bennedict Mathurin,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,47,44,0.657,0.653,3:35
2,3:24,IND,Bennedict Mathurin,Technical Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,47,44,0.632,0.657,3:24
2,3:23,IND,Bennedict Mathurin,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,47,45,0.575,0.624,3:24
2,3:16,IND,Jalen Smith,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,47,45,0.574,0.575,3:23
2,2:06,IND,Andrew Nembhard,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,50,47,0.605,0.657,2:10
2,1:33,CHI,DeMar DeRozan,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,50,49,0.644,0.62,1:33
2,50.2,IND,Bruce Brown,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,51,49,0.568,0.62,57.1
2,14.2,IND,Bennedict Mathurin,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,53,51,0.567,0.618,21.0
3,9:41,CHI,Nikola Vucevic,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,59,59,0.633,0.583,9:51
3,8:13,CHI,Nikola Vucevic,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,64,63,0.666,0.613,8:21
3,7:01,IND,Bennedict Mathurin,Offensive Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,68,63,0.717,0.751,7:08
3,5:50,CHI,DeMar DeRozan,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,70,67,0.686,0.686,5:58
3,4:58,CHI,Coby White,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,72,69,0.74,0.688,5:01
3,3:44,IND,Jalen Smith,Offensive Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,79,73,0.758,0.791,3:52
3,1:56,IND,Jalen Smith,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,81,76,0.67,0.73,2:05
4,10:41,IND,Aaron Nesmith,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,83,80,0.564,0.653,10:44
4,9:49,IND,Aaron Nesmith,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,86,82,0.688,0.7,10:12
4,9:30,CHI,Ayo Dosunmu,Loose Ball Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,86,84,0.661,0.648,9:30
4,9:09,IND,Myles Turner,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,86,84,0.494,0.597,9:12
4,8:14,CHI,Jevon Carter,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,86,88,0.527,0.421,8:35
4,7:32,CHI,Zach LaVine,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,88,88,0.652,0.544,7:33
4,6:40,IND,Bruce Brown,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,92,90,0.501,0.61,6:55
4,5:50,CHI,Torrey Craig,Shooting Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,92,92,0.65,0.538,5:59
4,5:38,IND,Bennedict Mathurin,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,94,92,0.512,0.616,5:50
4,4:48,IND,Aaron Nesmith,Personal Foul,Foul,Pat Fraher,Marat Kogut,Brett Nansel,IND,97,95,0.51,0.619,4:58
