Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,MEM,Bismack Biyombo,Personal Foul,Foul,,,,MEM,7,4,0.421,0.42,9:56
1,8:14,MIN,Rudy Gobert,Offensive Foul,Foul,,,,MEM,9,6,0.455,0.426,8:17
1,6:45,MEM,Desmond Bane,Personal Foul,Foul,,,,MEM,14,10,0.46,0.458,6:50
1,5:19,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,,,,MEM,16,18,0.374,0.337,5:33
1,4:48,MIN,Karl-Anthony Towns,Shooting Foul,Foul,,,,MEM,18,18,0.408,0.388,4:48
1,4:05,MEM,Jaylen Nowell,Shooting Foul,Foul,,,,MEM,22,21,0.352,0.388,4:16
1,3:50,MIN,Karl-Anthony Towns,Shooting Foul,Foul,,,,MEM,22,22,0.431,0.389,4:05
1,2:36,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,,,,MEM,24,26,0.319,0.342,2:50
1,56.1,MEM,John Konchar,Personal Foul,Foul,,,,MEM,24,30,0.197,0.229,1:01
1,0.1,MIN,Troy Brown Jr.,Shooting Foul,Foul,,,,MEM,30,33,0.363,0.322,4.1
2,11:33,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,,,,MEM,31,33,0.323,0.322,11:33
2,8:35,MEM,Derrick Rose,Personal Foul,Foul,,,,MEM,38,38,0.386,0.385,8:40
2,8:30,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,,,,MEM,38,38,0.344,0.386,8:35
2,7:45,MEM,Xavier Tillman,Shooting Foul,Foul,,,,MEM,38,40,0.292,0.33,7:56
2,6:21,MEM,Desmond Bane,Shooting Foul,Foul,,,,MEM,38,44,0.198,0.23,6:29
2,4:47,MEM,Jaylen Nowell,Personal Foul,Foul,,,,MEM,42,48,0.197,0.229,4:54
2,4:38,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,,,,MEM,42,50,0.207,0.209,4:47
2,3:39,MIN,Troy Brown Jr.,Personal Foul,Foul,,,,MEM,44,50,0.255,0.254,3:44
2,3:15,MIN,Naz Reid,Shooting Foul,Foul,,,,MEM,44,50,0.296,0.255,3:17
2,2:44,MEM,Bismack Biyombo,Shooting Foul,Foul,,,,MEM,46,50,0.24,0.28,2:58
2,27.1,MEM,Jaylen Nowell,Shooting Foul,Foul,,,,MEM,53,57,0.238,0.279,36.1
3,10:56,MEM,Bismack Biyombo,Shooting Foul,Foul,,,,MEM,58,63,0.231,0.251,11:04
3,9:13,MEM,Desmond Bane,Personal Foul,Foul,,,,MEM,64,69,0.249,0.248,9:18
3,7:31,MIN,Karl-Anthony Towns,Personal Foul,Foul,,,,MEM,66,77,0.121,0.121,7:45
3,6:01,MEM,Vince Williams Jr.,Shooting Foul,Foul,,,,MEM,68,82,0.04,0.056,6:23
3,5:17,MIN,Rudy Gobert,Offensive Foul,Foul,,,,MEM,68,83,0.051,0.043,5:32
3,4:53,MEM,Bismack Biyombo,Personal Foul,Foul,,,,MEM,68,83,0.029,0.041,4:58
3,4:20,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,,,,MEM,68,86,0.013,0.019,4:23
3,3:51,MIN,Rudy Gobert,Loose Ball Foul,Foul,,,,MEM,68,88,0.014,0.014,3:51
3,3:36,MIN,Naz Reid,Personal Foul,Foul,,,,MEM,68,88,0.013,0.013,3:36
3,2:33,MIN,Shake Milton,Shooting Foul,Foul,,,,MEM,72,88,0.039,0.024,2:33
3,1:49,MEM,Santi Aldama,Shooting Foul,Foul,,,,MEM,73,93,0.005,0.009,1:49
3,1:24,MEM,Jaylen Nowell,Loose Ball Foul,Foul,,,,MEM,73,94,0.003,0.004,1:24
4,10:59,MIN,Rudy Gobert,Shooting Foul,Foul,,,,MEM,81,98,0.024,0.014,11:12
4,9:49,MEM,Desmond Bane,Shooting Foul,Foul,,,,MEM,82,100,0.004,0.005,9:49
4,8:31,MIN,Mike Conley,Shooting Foul,Foul,,,,MEM,87,104,0.011,0.005,8:31
4,7:33,MIN,Karl-Anthony Towns,Shooting Foul,Foul,,,,MEM,87,107,0.004,0.001,7:48
4,6:11,MEM,Desmond Bane,Offensive Foul,Foul,,,,MEM,91,110,0.001,0.002,6:23
4,6:03,MEM,Jaren Jackson Jr.,Personal Foul,Foul,,,,MEM,91,110,0.001,0.001,6:11
4,11.1,MIN,Luka Garza,Shooting Foul,Foul,,,,MEM,101,127,0.001,0.001,27.1
