Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:16,SA,Keldon Johnson,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,0,4,0.156,0.154,10:19
1,8:37,LAC,Ivica Zubac,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,0,6,0.167,0.146,8:43
1,8:21,LAC,Terance Mann,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,3,6,0.216,0.191,8:22
1,5:09,LAC,Ivica Zubac,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,8,16,0.148,0.128,5:27
1,4:45,SA,Zach Collins,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,9,16,0.128,0.127,4:45
1,1:57,SA,Zach Collins,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,18,0.156,0.178,1:58
1,1:06,LAC,Kawhi Leonard,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,21,0.175,0.15,1:06
2,11:48,LAC,P.J. Tucker,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,26,0.087,0.084,12:00
2,11:38,LAC,Norman Powell,Loose Ball Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,26,0.087,0.087,11:38
2,11:19,SA,Victor Wembanyama,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,26,0.078,0.078,11:22
2,10:40,LAC,Daniel Theis,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,14,28,0.083,0.069,10:47
2,10:32,SA,Cedi Osman,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,15,31,0.043,0.053,10:32
2,9:32,LAC,Russell Westbrook,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,18,31,0.094,0.079,9:34
2,8:21,LAC,Paul George,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,23,36,0.095,0.079,8:23
2,7:09,SA,Cedi Osman,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,28,41,0.056,0.069,7:15
2,6:48,SA,Doug McDermott,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,28,43,0.042,0.052,6:50
2,6:35,LAC,P.J. Tucker,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,30,45,0.067,0.052,6:35
2,5:31,LAC,Paul George,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,33,45,0.109,0.089,5:51
2,5:21,SA,Zach Collins,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,35,45,0.084,0.103,5:31
2,3:40,SA,Dominick Barlow,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,37,46,0.095,0.116,3:52
2,3:06,SA,Keldon Johnson,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,39,47,0.11,0.148,3:07
2,2:40,LAC,James Harden,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,41,51,0.128,0.102,2:40
2,1:00,SA,Tre Jones,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,48,51,0.202,0.236,1:20
2,39.1,LAC,Daniel Theis,Offensive Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,48,52,0.244,0.214,44.1
2,32.2,SA,Cedi Osman,Loose Ball Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,48,52,0.182,0.215,32.2
2,22.1,SA,Devin Vassell,Offensive Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,48,54,0.171,0.195,32.2
3,8:32,SA,Jeremy Sochan,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,57,61,0.224,0.222,8:51
3,8:16,SA,Jeremy Sochan,Loose Ball Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,57,61,0.225,0.224,8:19
3,7:32,LAC,Terance Mann,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,57,63,0.241,0.2,7:38
3,7:25,SA,Zach Collins,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,59,63,0.187,0.225,7:32
3,5:13,LAC,Terance Mann,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,64,72,0.147,0.147,5:26
3,4:51,LAC,Russell Westbrook,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,64,72,0.146,0.147,5:01
3,4:24,LAC,Kawhi Leonard,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,64,72,0.185,0.146,4:34
3,1:58,LAC,James Harden,Offensive Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,64,82,0.015,0.01,2:02
3,1:43,LAC,Kawhi Leonard,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,64,82,0.021,0.015,1:58
4,11:06,SA,Victor Wembanyama,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,70,84,0.02,0.022,11:11
4,9:59,SA,Doug McDermott,Offensive Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,70,86,0.009,0.013,10:11
4,6:41,LAC,Paul George,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,78,96,0.005,0.002,6:47
4,6:19,LAC,Russell Westbrook,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,80,96,0.006,0.005,6:29
4,5:28,SA,Keldon Johnson,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,82,96,0.003,0.007,5:42
4,4:13,LAC,Russell Westbrook,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,86,100,0.013,0.005,4:26
4,3:26,SA,Devin Vassell,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,91,100,0.022,0.028,3:43
4,2:25,LAC,James Harden,Personal Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,93,102,0.064,0.027,2:32
4,1:12,SA,Keldon Johnson,Shooting Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,95,102,0.009,0.027,1:18
4,41.2,SA,Jeremy Sochan,Personal Take Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,98,103,0.021,0.066,55.1
4,21.1,SA,Zach Collins,Personal Take Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,100,105,0.01,0.045,30.0
4,6.1,SA,Zach Collins,Personal Take Foul,Foul,Mitchell Ervin,Tyler Ford,Robert Hussey,SA,102,107,0.002,0.017,11.1
