Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:18,SA,Zach Collins,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,6,0,0.852,0.854,10:18
1,9:42,PHX,Grayson Allen,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,6,0,0.837,0.838,9:44
1,7:06,PHX,Eric Gordon,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,10,7,0.782,0.782,7:06
1,6:57,SA,Zach Collins,Offensive Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,10,7,0.799,0.782,7:06
1,6:00,PHX,Jusuf Nurkic,Defensive 3-Seconds Technical,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,13,7,0.833,0.83,6:14
1,4:10,SA,Charles Bassey,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,16,9,0.874,0.857,4:18
1,3:56,PHX,Josh Okogie,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,18,11,0.828,0.856,3:56
1,3:51,SA,Jeremy Sochan,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,18,12,0.839,0.84,3:56
1,3:03,PHX,Yuta Watanabe,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,22,14,0.841,0.867,3:03
1,1:32,PHX,Jordan Goodwin,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,25,16,0.842,0.864,1:34
2,11:11,PHX,Nassir Little,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,29,18,0.89,0.891,11:22
2,10:47,SA,Victor Wembanyama,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,29,18,0.901,0.902,10:54
2,9:42,PHX,Jordan Goodwin,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,37,20,0.948,0.947,9:55
2,8:58,PHX,Nassir Little,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,37,20,0.937,0.948,9:01
2,8:53,SA,Doug McDermott,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,37,21,0.948,0.949,8:58
2,6:30,SA,Jeremy Sochan,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,45,29,0.959,0.95,6:35
2,4:19,SA,Keldon Johnson,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,50,37,0.94,0.925,4:20
2,3:30,PHX,Jusuf Nurkic,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,52,37,0.92,0.936,3:32
2,0.1,SA,Zach Collins,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,62,45,0.972,0.964,4.1
3,11:46,SA,Jeremy Sochan,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,63,45,0.978,0.966,12:00
3,9:16,SA,Victor Wembanyama,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,69,50,0.982,0.975,9:16
3,8:22,SA,Jeremy Sochan,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,73,53,0.984,0.985,8:30
3,7:50,PHX,Jusuf Nurkic,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,73,55,0.966,0.977,7:50
3,3:21,PHX,Drew Eubanks,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,86,71,0.946,0.961,3:33
3,1:09,SA,Charles Bassey,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,92,77,0.984,0.976,1:21
3,3.1,PHX,Nassir Little,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,95,82,0.935,0.954,3.1
4,11:42,PHX,Nassir Little,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,95,82,0.953,0.958,12:00
4,10:27,SA,Charles Bassey,Loose Ball Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,95,85,0.939,0.917,10:27
4,10:18,SA,Charles Bassey,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,95,85,0.959,0.939,10:27
4,9:45,PHX,Nassir Little,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,98,85,0.942,0.964,9:51
4,9:02,PHX,Jordan Goodwin,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,98,91,0.804,0.88,9:02
4,8:04,SA,Victor Wembanyama,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,98,93,0.872,0.766,8:11
4,5:09,PHX,Jusuf Nurkic,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,107,99,0.888,0.941,5:09
4,4:18,PHX,Grayson Allen,Shooting Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,107,102,0.717,0.805,4:22
4,2:31,SA,Jeremy Sochan,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,110,107,0.874,0.774,2:48
4,2:00,PHX,Jusuf Nurkic,Personal Foul,Foul,Sean Corbin,David Guthrie,Phenizee Ransom,PHX,112,107,0.766,0.935,10:27
