Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:43,CLE,Max Strus,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,5,2,0.567,0.571,10:56
1,9:29,CLE,Jarrett Allen,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,8,5,0.608,0.571,9:36
1,6:43,CLE,Darius Garland,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,17,11,0.654,0.653,6:45
1,5:15,IND,Obi Toppin,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,22,13,0.666,0.702,5:25
1,3:27,IND,Buddy Hield,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,25,19,0.633,0.633,3:33
1,3:21,CLE,Jarrett Allen,Offensive Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,25,19,0.659,0.633,3:27
1,1:53,IND,Jalen Smith,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,29,24,0.591,0.638,1:53
1,1:16,CLE,Jarrett Allen,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,31,26,0.657,0.611,1:16
1,3.1,CLE,Georges Niang,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,35,26,0.775,0.746,7.1
2,11:42,IND,Bennedict Mathurin,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,36,26,0.706,0.751,12:00
2,11:17,CLE,Dean Wade,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,36,27,0.78,0.748,11:19
2,10:29,CLE,Georges Niang,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,41,27,0.876,0.852,10:30
2,9:21,CLE,Donovan Mitchell,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,43,30,0.834,0.839,9:27
2,5:41,CLE,Evan Mobley,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,48,41,0.754,0.715,5:55
2,5:04,CLE,Tristan Thompson,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,48,41,0.756,0.717,5:07
2,3:32,CLE,Darius Garland,Technical Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,55,43,0.858,0.844,3:33
2,1:22,IND,Myles Turner,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,65,47,0.912,0.931,1:38
2,27.1,IND,Buddy Hield,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,67,49,0.916,0.933,37.0
2,2.1,CLE,CLE,Delay Technical,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,69,53,0.921,0.924,2.1
2,2.1,CLE,Max Strus,Technical Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,69,53,0.934,0.921,2.1
3,10:42,CLE,Max Strus,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,70,55,0.917,0.92,10:56
3,9:31,IND,Bruce Brown,Personal Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,72,57,0.911,0.91,9:42
3,9:09,IND,Myles Turner,Offensive Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,72,59,0.878,0.896,9:21
3,8:50,IND,Obi Toppin,Shooting Foul,Foul,Brent Barnaky,Brian Forte,Suyash Mehta,IND,72,59,0.849,0.878,9:09
