Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:12,SAC,De'Aaron Fox,Personal Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,2,2,0.554,0.555,11:23
1,5:33,SAC,Harrison Barnes,Personal Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,12,13,0.516,0.515,5:43
1,4:46,GS,Gary Payton II,Offensive Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,15,15,0.57,0.543,4:53
1,4:43,SAC,Malik Monk,Shooting Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,15,15,0.522,0.543,4:44
1,4:05,GS,Dario Saric,Shooting Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,17,17,0.589,0.542,4:05
1,3:32,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,18,19,0.472,0.513,3:32
1,22.1,GS,Jonathan Kuminga,Personal Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,26,24,0.658,0.624,30.1
2,11:32,GS,Dario Saric,Offensive Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,32,24,0.771,0.745,11:43
2,11:21,GS,Gary Payton II,Personal Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,32,24,0.77,0.771,11:32
2,11:21,GS,Gary Payton II,Technical Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,32,24,0.785,0.77,11:21
2,10:07,GS,Kevon Looney,Shooting Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,35,26,0.821,0.792,10:24
2,9:58,SAC,De'Aaron Fox,Personal Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,37,26,0.813,0.813,10:07
2,8:01,SAC,Chris Duarte,Shooting Foul,Foul,Zach Zarba,CJ Washington,J.B. DeRosa,SAC,41,32,0.74,0.774,8:18
