Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,DEN,Jamal Murray,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,0,0,0.744,0.727,11:11
1,8:46,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,6,8,0.617,0.654,9:07
1,7:22,OKC,Kenrich Williams,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,6,8,0.646,0.646,7:35
1,4:38,DEN,Michael Porter Jr.,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,10,15,0.577,0.579,4:39
1,3:13,OKC,Jaylin Williams,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,10,18,0.411,0.458,3:28
1,1:55,DEN,Peyton Watson,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,12,23,0.433,0.387,2:00
2,10:03,OKC,Cason Wallace,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,24,30,0.476,0.476,10:18
2,8:50,DEN,Zeke Nnaji,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,24,35,0.387,0.342,9:01
2,8:01,DEN,Justin Holiday,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,25,37,0.304,0.308,8:18
2,7:21,DEN,Peyton Watson,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,30,37,0.476,0.419,7:21
2,6:44,OKC,Luguentz Dort,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,30,40,0.299,0.319,6:44
2,5:57,DEN,Justin Holiday,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,33,42,0.423,0.377,6:02
2,5:01,DEN,Kentavious Caldwell-Pope,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,34,42,0.449,0.399,5:07
2,4:44,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,36,42,0.433,0.432,5:01
2,1:03,OKC,Luguentz Dort,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,44,47,0.474,0.502,1:26
2,8.2,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,47,49,0.48,0.533,9.1
3,8:31,DEN,Michael Porter Jr.,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,53,59,0.39,0.388,8:31
3,8:23,DEN,Peyton Watson,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,53,59,0.389,0.39,8:31
3,8:10,DEN,Michael Porter Jr.,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,53,59,0.386,0.389,8:23
3,8:01,DEN,Jamal Murray,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,53,59,0.442,0.386,8:10
3,5:21,OKC,Aaron Wiggins,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,63,61,0.583,0.645,5:22
3,1:50,DEN,Justin Holiday,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,63,70,0.339,0.277,2:07
3,6.1,OKC,Cason Wallace,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,73,72,0.512,0.584,15.1
4,11:38,DEN,Jamal Murray,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,75,72,0.765,0.673,11:38
4,10:54,DEN,Reggie Jackson,Offensive Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,78,72,0.842,0.805,11:09
4,8:10,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,87,74,0.983,0.98,8:20
4,6:42,OKC,Kenrich Williams,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,87,78,0.923,0.942,7:24
4,4:55,DEN,Aaron Gordon,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,89,83,0.941,0.893,5:03
4,4:29,DEN,Reggie Jackson,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,92,86,0.93,0.867,4:29
4,3:28,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,96,86,0.976,0.977,3:30
4,1:40,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,96,93,0.912,0.837,1:48
4,52.1,OKC,Cason Wallace,Shooting Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,98,95,0.595,0.769,1:05
4,19.2,DEN,Michael Porter Jr.,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,101,97,0.976,0.933,22.0
4,16.1,OKC,Aaron Wiggins,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,103,97,0.911,0.968,19.2
4,14.1,DEN,Kentavious Caldwell-Pope,Personal Foul,Foul,Curtis Blair,Nick Buchert,Ashley Moyer-Gleich,OKC,103,98,0.994,0.974,16.0
