Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:44,BKN,Spencer Dinwiddie,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,0,0,0.629,0.591,10:47
1,8:30,BKN,Ben Simmons,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,7,2,0.707,0.708,8:45
1,5:50,BKN,Dorian Finney-Smith,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,14,14,0.584,0.584,6:08
1,5:14,DAL,Grant Williams,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,16,14,0.61,0.609,5:34
1,4:39,DAL,Luka Doncic,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,16,17,0.528,0.529,4:43
1,4:02,BKN,Mikal Bridges,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,18,17,0.628,0.58,4:02
1,2:39,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,22,21,0.608,0.579,2:40
1,1:13,DAL,Tim Hardaway Jr.,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,22,24,0.452,0.491,1:26
1,37.0,DAL,Tim Hardaway Jr.,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,22,24,0.45,0.491,43.0
2,9:50,DAL,Dereck Lively II,Defensive 3-Seconds Technical,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,32,34,0.493,0.581,2:05
2,9:29,BKN,Royce O'Neale,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,32,35,0.505,0.485,9:29
2,8:31,BKN,Dennis Smith Jr.,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,37,37,0.572,0.54,8:52
2,7:00,DAL,Seth Curry,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,41,40,0.567,0.601,7:07
2,6:21,BKN,Dorian Finney-Smith,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,43,40,0.659,0.627,6:28
2,3:08,DAL,Grant Williams,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,48,46,0.596,0.629,3:14
2,1:36,BKN,Royce O'Neale,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,52,55,0.483,0.425,1:36
2,17.1,DAL,Grant Williams,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,54,57,0.366,0.417,37.0
3,11:22,BKN,Dorian Finney-Smith,Loose Ball Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,59,59,0.557,0.561,11:22
3,10:52,DAL,Derrick Jones Jr.,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,59,59,0.521,0.518,11:03
3,10:08,BKN,Cam Thomas,Personal Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,59,61,0.483,0.484,10:12
3,7:49,DAL,Kyrie Irving,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,66,71,0.273,0.325,7:55
3,7:21,DAL,Maxi Kleber,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,68,73,0.27,0.324,7:36
3,3:47,DAL,Josh Green,Offensive Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,75,81,0.257,0.299,3:55
3,2:41,BKN,Dennis Smith Jr.,Shooting Foul,Foul,Josh Tiven,Tyler Ford,Danielle Scott,DAL,77,81,0.403,0.325,2:41
