Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,5:56,BOS,Al Horford,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,21,12,0.812,0.837,6:06
1,5:47,IND,Ben Sheppard,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,21,14,0.844,0.82,5:56
2,9:30,IND,Ben Sheppard,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,39,33,0.824,0.795,9:41
2,8:50,IND,Jalen Smith,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,43,35,0.845,0.814,8:50
2,7:32,BOS,Jayson Tatum,Offensive Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,47,37,0.849,0.866,7:49
2,6:11,IND,Obi Toppin,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,49,42,0.826,0.792,6:11
2,2:11,IND,Myles Turner,Offensive Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,59,57,0.687,0.655,2:21
2,1:29,IND,Andrew Nembhard,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,59,59,0.667,0.623,1:46
2,6.0,BOS,Jrue Holiday,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,64,61,0.632,0.68,19.0
3,11:14,BOS,Jrue Holiday,Offensive Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,64,66,0.507,0.542,11:25
3,11:12,BOS,Jaylen Brown,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,64,66,0.507,0.541,11:14
3,9:07,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,74,71,0.675,0.677,9:14
3,7:28,IND,Andrew Nembhard,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,76,75,0.691,0.636,7:39
3,7:02,IND,Tyrese Haliburton,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,77,75,0.723,0.674,7:16
3,6:53,IND,T.J. McConnell,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,79,75,0.784,0.74,6:55
3,6:18,IND,Aaron Nesmith,Defensive 3-Seconds Technical,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,80,75,0.762,0.769,6:34
3,5:46,IND,Ben Sheppard,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,83,75,0.883,0.852,5:52
3,4:50,IND,Aaron Nesmith,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,86,75,0.925,0.896,4:50
3,57.1,IND,Pascal Siakam,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,92,88,0.803,0.752,58.1
3,34.1,IND,Aaron Nesmith,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,93,88,0.836,0.786,35.1
3,6.1,BOS,Sam Hauser,Offensive Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,94,90,0.713,0.752,13.1
3,3.1,BOS,Payton Pritchard,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,94,90,0.644,0.713,6.1
4,6:52,IND,Aaron Nesmith,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,104,101,0.747,0.733,7:12
4,5:47,BOS,Al Horford,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,104,101,0.682,0.689,5:47
4,3:18,BOS,Derrick White,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,107,110,0.187,0.313,3:18
4,1:43,IND,Myles Turner,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,110,115,0.266,0.134,1:57
4,57.1,IND,Pascal Siakam,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,112,115,0.448,0.297,57.1
4,10.0,BOS,Jayson Tatum,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,114,117,0.026,0.097,12.1
5,3:52,BOS,Jrue Holiday,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,117,117,0.455,0.465,4:00
5,3:09,IND,Aaron Nesmith,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,117,120,0.299,0.227,3:11
5,2:27,IND,Aaron Nesmith,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,119,120,0.531,0.461,2:29
5,1:46,BOS,Derrick White,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,121,120,0.379,0.519,1:48
5,1:20,IND,Myles Turner,Personal Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,121,123,0.5,0.306,1:27
5,1:12,IND,T.J. McConnell,Shooting Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,123,123,0.625,0.457,1:12
5,16.1,IND,Tyrese Haliburton,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,129,125,0.981,0.942,17.1
5,12.2,BOS,Derrick White,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,131,125,0.921,0.973,16.1
5,12.2,BOS,Jayson Tatum,Loose Ball Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,131,126,0.859,0.95,12.2
5,8.1,IND,Pascal Siakam,Personal Take Foul,Foul,Tony Brothers,David Guthrie,Tyler Ford,BOS,131,128,0.977,0.913,12.2
